   0.14030E+01   0.00000E+00   0.99457E+00   0.20605E+00  -0.17342E-02   0.20501E+00   0.71775E+00   0.11102E+00  -0.11102E+00
   0.13450E+01   0.00000E+00   0.10089E+01   0.23660E+00  -0.00000E+00   0.23645E+00   0.72157E+00   0.23318E+00  -0.23318E+00
   0.12944E+01   0.00000E+00   0.10089E+01   0.23847E+00  -0.00000E+00   0.23833E+00   0.72147E+00   0.22997E+00  -0.22997E+00
   0.12502E+01   0.00000E+00   0.10093E+01   0.23628E+00  -0.00000E+00   0.23612E+00   0.72188E+00   0.24289E+00  -0.24289E+00
   0.12117E+01   0.00000E+00   0.10094E+01   0.23352E+00  -0.00000E+00   0.23334E+00   0.72212E+00   0.25061E+00  -0.25061E+00
   0.11782E+01   0.00000E+00   0.10096E+01   0.23272E+00  -0.00000E+00   0.23253E+00   0.72234E+00   0.25768E+00  -0.25768E+00
   0.11489E+01   0.00000E+00   0.10105E+01   0.23195E+00  -0.00000E+00   0.23175E+00   0.72305E+00   0.28053E+00  -0.28053E+00
   0.11233E+01   0.00000E+00   0.10099E+01   0.23098E+00  -0.00000E+00   0.23077E+00   0.72270E+00   0.26912E+00  -0.26912E+00
   0.11011E+01   0.00000E+00   0.10121E+01   0.22893E+00  -0.00000E+00   0.22869E+00   0.72439E+00   0.32326E+00  -0.32326E+00
   0.10816E+01   0.00000E+00   0.10108E+01   0.22504E+00  -0.00000E+00   0.22478E+00   0.72370E+00   0.30118E+00  -0.30118E+00
   0.10647E+01   0.00000E+00   0.10102E+01   0.22498E+00  -0.00000E+00   0.22471E+00   0.72329E+00   0.28802E+00  -0.28802E+00
   0.10499E+01   0.00000E+00   0.10118E+01   0.22583E+00  -0.00000E+00   0.22557E+00   0.72436E+00   0.32224E+00  -0.32224E+00
   0.10370E+01   0.00000E+00   0.10113E+01   0.22340E+00  -0.00000E+00   0.22312E+00   0.72420E+00   0.31723E+00  -0.31723E+00
   0.10258E+01   0.00000E+00   0.10115E+01   0.22277E+00  -0.00000E+00   0.22248E+00   0.72433E+00   0.32156E+00  -0.32156E+00
   0.10160E+01   0.00000E+00   0.10119E+01   0.22155E+00  -0.00000E+00   0.22125E+00   0.72474E+00   0.33456E+00  -0.33456E+00
   0.10075E+01   0.00000E+00   0.10104E+01   0.21987E+00  -0.00000E+00   0.21956E+00   0.72374E+00   0.30246E+00  -0.30246E+00
