   0.14030E+01   0.00000E+00   0.10017E+01   0.58653E+00  -0.90129E-02   0.57679E+00   0.74004E+00   0.10510E+00  -0.10510E+00
   0.13450E+01   0.00000E+00   0.10233E+01   0.63113E+00  -0.00000E+00   0.62542E+00   0.74433E+00   0.12263E+00  -0.12263E+00
   0.12944E+01   0.00000E+00   0.10241E+01   0.63457E+00  -0.00000E+00   0.62910E+00   0.74426E+00   0.12233E+00  -0.12233E+00
   0.12502E+01   0.00000E+00   0.10222E+01   0.63316E+00  -0.00000E+00   0.62759E+00   0.74315E+00   0.11780E+00  -0.11780E+00
   0.12117E+01   0.00000E+00   0.10223E+01   0.63184E+00  -0.00000E+00   0.62618E+00   0.74347E+00   0.11911E+00  -0.11911E+00
   0.11782E+01   0.00000E+00   0.10233E+01   0.63102E+00  -0.00000E+00   0.62530E+00   0.74436E+00   0.12276E+00  -0.12276E+00
   0.11489E+01   0.00000E+00   0.10251E+01   0.63070E+00  -0.00000E+00   0.62496E+00   0.74574E+00   0.12838E+00  -0.12838E+00
   0.11233E+01   0.00000E+00   0.10249E+01   0.62773E+00  -0.00000E+00   0.62179E+00   0.74609E+00   0.12982E+00  -0.12982E+00
   0.11011E+01   0.00000E+00   0.10268E+01   0.62675E+00  -0.00000E+00   0.62075E+00   0.74766E+00   0.13624E+00  -0.13624E+00
   0.10816E+01   0.00000E+00   0.10273E+01   0.62238E+00  -0.00000E+00   0.61609E+00   0.74884E+00   0.14104E+00  -0.14104E+00
   0.10647E+01   0.00000E+00   0.10260E+01   0.61782E+00  -0.00000E+00   0.61124E+00   0.74871E+00   0.14051E+00  -0.14051E+00
   0.10499E+01   0.00000E+00   0.10282E+01   0.61995E+00  -0.00000E+00   0.61351E+00   0.74998E+00   0.14570E+00  -0.14570E+00
   0.10370E+01   0.00000E+00   0.10290E+01   0.61729E+00  -0.00000E+00   0.61067E+00   0.75104E+00   0.15002E+00  -0.15002E+00
   0.10258E+01   0.00000E+00   0.10289E+01   0.61603E+00  -0.00000E+00   0.60934E+00   0.75115E+00   0.15047E+00  -0.15047E+00
   0.10160E+01   0.00000E+00   0.10311E+01   0.61316E+00  -0.00000E+00   0.60629E+00   0.75327E+00   0.15912E+00  -0.15912E+00
   0.10075E+01   0.00000E+00   0.10266E+01   0.60729E+00  -0.00000E+00   0.60006E+00   0.75104E+00   0.15000E+00  -0.15000E+00
   0.10000E+01   0.00000E+00   0.10300E+01   0.60937E+00  -0.16168E-01   0.60249E+00   0.75312E+00   0.15852E+00  -0.15852E+00
   0.99256E+00   0.39639E-03   0.10418E+01   0.60098E+00  -0.28708E-01   0.59411E+00   0.76318E+00   0.19958E+00  -0.19958E+00
   0.98471E+00   0.73039E-03   0.10461E+01   0.58763E+00  -0.21635E-01   0.57972E+00   0.76876E+00   0.22235E+00  -0.22235E+00
   0.97645E+00   0.98952E-03   0.10516E+01   0.57939E+00  -0.14631E-01   0.57085E+00   0.77430E+00   0.24494E+00  -0.24494E+00
   0.96776E+00   0.11584E-02   0.10552E+01   0.57336E+00  -0.74705E-02   0.56439E+00   0.77800E+00   0.26007E+00  -0.26007E+00
   0.95863E+00   0.12217E-02   0.10580E+01   0.56921E+00  -0.28598E-03   0.55999E+00   0.78084E+00   0.27164E+00  -0.27164E+00
   0.94905E+00   0.11678E-02   0.10596E+01   0.56594E+00   0.67111E-02   0.55661E+00   0.78256E+00   0.27866E+00  -0.27866E+00
   0.93900E+00   0.98892E-03   0.10604E+01   0.56424E+00   0.13360E-01   0.55496E+00   0.78338E+00   0.28202E+00  -0.28202E+00
   0.92848E+00   0.68074E-03   0.10605E+01   0.56348E+00   0.19668E-01   0.55437E+00   0.78356E+00   0.28274E+00  -0.28274E+00
   0.91748E+00   0.23779E-03   0.10599E+01   0.56342E+00   0.25733E-01   0.55456E+00   0.78311E+00   0.28090E+00  -0.28090E+00
   0.90598E+00  -0.34689E-03   0.10587E+01   0.56432E+00   0.31613E-01   0.55581E+00   0.78201E+00   0.27642E+00  -0.27642E+00
   0.89399E+00  -0.10781E-02   0.10573E+01   0.56656E+00   0.37314E-01   0.55850E+00   0.78057E+00   0.27053E+00  -0.27053E+00
   0.88149E+00  -0.19598E-02   0.10555E+01   0.56901E+00   0.42763E-01   0.56146E+00   0.77873E+00   0.26304E+00  -0.26304E+00
   0.86849E+00  -0.29945E-02   0.10529E+01   0.57143E+00   0.47915E-01   0.56441E+00   0.77633E+00   0.25324E+00  -0.25324E+00
   0.85498E+00  -0.41827E-02   0.10503E+01   0.57528E+00   0.52897E-01   0.56889E+00   0.77363E+00   0.24224E+00  -0.24224E+00
   0.84096E+00  -0.55259E-02   0.10474E+01   0.57964E+00   0.57686E-01   0.57392E+00   0.77067E+00   0.23016E+00  -0.23016E+00
   0.82643E+00  -0.70240E-02   0.10439E+01   0.58394E+00   0.62215E-01   0.57891E+00   0.76728E+00   0.21631E+00  -0.21631E+00
   0.81140E+00  -0.86753E-02   0.10401E+01   0.58878E+00   0.66568E-01   0.58447E+00   0.76357E+00   0.20116E+00  -0.20116E+00
   0.79588E+00  -0.10478E-01   0.10360E+01   0.59423E+00   0.70744E-01   0.59069E+00   0.75954E+00   0.18471E+00  -0.18471E+00
   0.77987E+00  -0.12429E-01   0.10315E+01   0.60030E+00   0.74829E-01   0.59758E+00   0.75508E+00   0.16649E+00  -0.16649E+00
   0.76339E+00  -0.14528E-01   0.10266E+01   0.60700E+00   0.78845E-01   0.60516E+00   0.75022E+00   0.14665E+00  -0.14665E+00
   0.74645E+00  -0.16770E-01   0.10211E+01   0.61455E+00   0.82709E-01   0.61365E+00   0.74474E+00   0.12430E+00  -0.12430E+00
   0.72907E+00  -0.19147E-01   0.10152E+01   0.62287E+00   0.86296E-01   0.62296E+00   0.73887E+00   0.10033E+00  -0.10033E+00
   0.71127E+00  -0.21644E-01   0.10086E+01   0.63164E+00   0.89458E-01   0.63272E+00   0.73240E+00   0.73921E-01  -0.73921E-01
   0.69306E+00  -0.24247E-01   0.10015E+01   0.64141E+00   0.92263E-01   0.64352E+00   0.72535E+00   0.45160E-01  -0.45160E-01
   0.67448E+00  -0.26936E-01   0.99399E+00   0.65214E+00   0.94674E-01   0.65534E+00   0.71791E+00   0.14796E-01  -0.14796E-01
   0.65556E+00  -0.29691E-01   0.98590E+00   0.66346E+00   0.96537E-01   0.66774E+00   0.70992E+00  -0.17816E-01   0.17816E-01
   0.63631E+00  -0.32490E-01   0.97722E+00   0.67546E+00   0.97827E-01   0.68086E+00   0.70139E+00  -0.52636E-01   0.52636E-01
   0.61677E+00  -0.35309E-01   0.96808E+00   0.68828E+00   0.98554E-01   0.69485E+00   0.69239E+00  -0.89366E-01   0.89366E-01
