   0.14030E+01   0.00000E+00   0.97816E+00   0.56294E+00  -0.12337E-01   0.54430E+00   0.74771E+00   0.10444E+00  -0.10444E+00
   0.13450E+01   0.00000E+00   0.10182E+01   0.65491E+00  -0.00000E+00   0.64151E+00   0.75797E+00   0.13650E+00  -0.13650E+00
   0.12944E+01   0.00000E+00   0.10183E+01   0.65900E+00  -0.00000E+00   0.64585E+00   0.75729E+00   0.13438E+00  -0.13438E+00
   0.12502E+01   0.00000E+00   0.10163E+01   0.65703E+00  -0.00000E+00   0.64376E+00   0.75618E+00   0.13092E+00  -0.13092E+00
   0.12117E+01   0.00000E+00   0.10167E+01   0.65524E+00  -0.00000E+00   0.64186E+00   0.75682E+00   0.13293E+00  -0.13293E+00
   0.11782E+01   0.00000E+00   0.10182E+01   0.65364E+00  -0.00000E+00   0.64016E+00   0.75820E+00   0.13724E+00  -0.13724E+00
   0.11489E+01   0.00000E+00   0.10205E+01   0.65255E+00  -0.00000E+00   0.63900E+00   0.76014E+00   0.14329E+00  -0.14329E+00
   0.11233E+01   0.00000E+00   0.10207E+01   0.64869E+00  -0.00000E+00   0.63492E+00   0.76102E+00   0.14606E+00  -0.14606E+00
   0.11011E+01   0.00000E+00   0.10231E+01   0.64694E+00  -0.00000E+00   0.63307E+00   0.76318E+00   0.15278E+00  -0.15278E+00
   0.10816E+01   0.00000E+00   0.10241E+01   0.64170E+00  -0.00000E+00   0.62754E+00   0.76490E+00   0.15818E+00  -0.15818E+00
   0.10647E+01   0.00000E+00   0.10232E+01   0.63624E+00  -0.00000E+00   0.62179E+00   0.76520E+00   0.15912E+00  -0.15912E+00
   0.10499E+01   0.00000E+00   0.10259E+01   0.63786E+00  -0.00000E+00   0.62349E+00   0.76694E+00   0.16454E+00  -0.16454E+00
   0.10370E+01   0.00000E+00   0.10270E+01   0.63466E+00  -0.00000E+00   0.62012E+00   0.76840E+00   0.16912E+00  -0.16912E+00
   0.10258E+01   0.00000E+00   0.10271E+01   0.63295E+00  -0.00000E+00   0.61832E+00   0.76879E+00   0.17033E+00  -0.17033E+00
