   0.14030E+01   0.00000E+00   0.96316E+00  -0.69036E-02   0.53129E-01   0.53110E-01   0.70008E+00  -0.45471E+00   0.45471E+00
   0.13450E+01   0.00000E+00   0.10230E+01   0.21328E+00  -0.00000E+00   0.21292E+00   0.73319E+00   0.60497E+00  -0.60497E+00
   0.12944E+01   0.00000E+00   0.10089E+01   0.21238E+00  -0.00000E+00   0.21201E+00   0.72312E+00   0.28257E+00  -0.28257E+00
   0.12502E+01   0.00000E+00   0.10141E+01   0.21037E+00  -0.00000E+00   0.20998E+00   0.72700E+00   0.40701E+00  -0.40701E+00
   0.12117E+01   0.00000E+00   0.10145E+01   0.20383E+00  -0.00000E+00   0.20340E+00   0.72770E+00   0.42910E+00  -0.42910E+00
   0.11782E+01   0.00000E+00   0.10151E+01   0.20212E+00  -0.00000E+00   0.20168E+00   0.72822E+00   0.44579E+00  -0.44579E+00
   0.11489E+01   0.00000E+00   0.10163E+01   0.20164E+00  -0.00000E+00   0.20120E+00   0.72913E+00   0.47511E+00  -0.47511E+00
   0.11233E+01   0.00000E+00   0.10160E+01   0.20083E+00  -0.00000E+00   0.20038E+00   0.72890E+00   0.46767E+00  -0.46767E+00
   0.11011E+01   0.00000E+00   0.10183E+01   0.19879E+00  -0.00000E+00   0.19834E+00   0.73067E+00   0.52430E+00  -0.52430E+00
   0.10816E+01   0.00000E+00   0.10170E+01   0.19521E+00  -0.00000E+00   0.19474E+00   0.73000E+00   0.50299E+00  -0.50299E+00
   0.10647E+01   0.00000E+00   0.10166E+01   0.19534E+00  -0.00000E+00   0.19487E+00   0.72967E+00   0.49220E+00  -0.49220E+00
   0.10499E+01   0.00000E+00   0.10182E+01   0.19608E+00  -0.00000E+00   0.19561E+00   0.73078E+00   0.52794E+00  -0.52794E+00
   0.10370E+01   0.00000E+00   0.10178E+01   0.19389E+00  -0.00000E+00   0.19341E+00   0.73061E+00   0.52235E+00  -0.52235E+00
   0.10258E+01   0.00000E+00   0.10180E+01   0.19335E+00  -0.00000E+00   0.19286E+00   0.73079E+00   0.52823E+00  -0.52823E+00
   0.10160E+01   0.00000E+00   0.10184E+01   0.19230E+00  -0.00000E+00   0.19181E+00   0.73115E+00   0.53953E+00  -0.53953E+00
   0.10075E+01   0.00000E+00   0.10170E+01   0.19101E+00  -0.00000E+00   0.19051E+00   0.73024E+00   0.51041E+00  -0.51041E+00
   0.10000E+01   0.00000E+00   0.10186E+01   0.19183E+00  -0.50897E-02   0.19141E+00   0.73134E+00   0.54581E+00  -0.54581E+00
   0.99256E+00   0.39639E-03   0.10198E+01   0.18939E+00  -0.90468E-02   0.18910E+00   0.73228E+00   0.57582E+00  -0.57582E+00
   0.98471E+00   0.73039E-03   0.10196E+01   0.18636E+00  -0.68612E-02   0.18597E+00   0.73233E+00   0.57750E+00  -0.57750E+00
   0.97645E+00   0.98952E-03   0.10205E+01   0.18451E+00  -0.46592E-02   0.18405E+00   0.73306E+00   0.60063E+00  -0.60063E+00
   0.96776E+00   0.11584E-02   0.10207E+01   0.18289E+00  -0.23829E-02   0.18238E+00   0.73333E+00   0.60929E+00  -0.60929E+00
   0.95863E+00   0.12217E-02   0.10212E+01   0.18174E+00  -0.91308E-04   0.18121E+00   0.73372E+00   0.62203E+00  -0.62203E+00
   0.94905E+00   0.11678E-02   0.10214E+01   0.18067E+00   0.21424E-02   0.18014E+00   0.73390E+00   0.62750E+00  -0.62750E+00
   0.93900E+00   0.98892E-03   0.10215E+01   0.18020E+00   0.42668E-02   0.17971E+00   0.73402E+00   0.63162E+00  -0.63162E+00
   0.92848E+00   0.68074E-03   0.10217E+01   0.17989E+00   0.62788E-02   0.17946E+00   0.73417E+00   0.63632E+00  -0.63632E+00
   0.91748E+00   0.23779E-03   0.10218E+01   0.17960E+00   0.82027E-02   0.17925E+00   0.73423E+00   0.63813E+00  -0.63813E+00
   0.90598E+00  -0.34689E-03   0.10217E+01   0.17966E+00   0.10065E-01   0.17940E+00   0.73417E+00   0.63616E+00  -0.63616E+00
   0.89399E+00  -0.10781E-02   0.10218E+01   0.18007E+00   0.11859E-01   0.17992E+00   0.73420E+00   0.63715E+00  -0.63715E+00
   0.88149E+00  -0.19598E-02   0.10218E+01   0.18032E+00   0.13551E-01   0.18029E+00   0.73420E+00   0.63714E+00  -0.63714E+00
   0.86849E+00  -0.29945E-02   0.10216E+01   0.18066E+00   0.15148E-01   0.18075E+00   0.73405E+00   0.63236E+00  -0.63236E+00
   0.85498E+00  -0.41827E-02   0.10216E+01   0.18143E+00   0.16683E-01   0.18166E+00   0.73399E+00   0.63054E+00  -0.63054E+00
   0.84096E+00  -0.55259E-02   0.10216E+01   0.18204E+00   0.18116E-01   0.18241E+00   0.73393E+00   0.62873E+00  -0.62873E+00
   0.82643E+00  -0.70240E-02   0.10214E+01   0.18259E+00   0.19454E-01   0.18310E+00   0.73377E+00   0.62335E+00  -0.62335E+00
   0.81140E+00  -0.86753E-02   0.10213E+01   0.18339E+00   0.20734E-01   0.18403E+00   0.73362E+00   0.61867E+00  -0.61867E+00
   0.79588E+00  -0.10478E-01   0.10211E+01   0.18426E+00   0.21936E-01   0.18504E+00   0.73347E+00   0.61383E+00  -0.61383E+00
   0.77987E+00  -0.12429E-01   0.10210E+01   0.18526E+00   0.23093E-01   0.18618E+00   0.73331E+00   0.60888E+00  -0.60888E+00
   0.76339E+00  -0.14528E-01   0.10208E+01   0.18622E+00   0.24188E-01   0.18727E+00   0.73314E+00   0.60342E+00  -0.60342E+00
   0.74645E+00  -0.16770E-01   0.10206E+01   0.18739E+00   0.25220E-01   0.18857E+00   0.73291E+00   0.59586E+00  -0.59586E+00
   0.72907E+00  -0.19147E-01   0.10205E+01   0.18860E+00   0.26129E-01   0.18990E+00   0.73274E+00   0.59046E+00  -0.59046E+00
   0.71127E+00  -0.21644E-01   0.10202E+01   0.18983E+00   0.26885E-01   0.19123E+00   0.73245E+00   0.58125E+00  -0.58125E+00
   0.69306E+00  -0.24247E-01   0.10200E+01   0.19138E+00   0.27529E-01   0.19287E+00   0.73221E+00   0.57359E+00  -0.57359E+00
   0.67448E+00  -0.26936E-01   0.10198E+01   0.19284E+00   0.27995E-01   0.19438E+00   0.73200E+00   0.56686E+00  -0.56686E+00
   0.65556E+00  -0.29691E-01   0.10195E+01   0.19417E+00   0.28253E-01   0.19575E+00   0.73171E+00   0.55770E+00  -0.55770E+00
   0.63631E+00  -0.32490E-01   0.10192E+01   0.19577E+00   0.28354E-01   0.19735E+00   0.73143E+00   0.54869E+00  -0.54869E+00
   0.61677E+00  -0.35309E-01   0.10190E+01   0.19734E+00   0.28257E-01   0.19890E+00   0.73120E+00   0.54132E+00  -0.54132E+00
   0.59697E+00  -0.38123E-01   0.10188E+01   0.19879E+00   0.27948E-01   0.20030E+00   0.73093E+00   0.53267E+00  -0.53267E+00
   0.57696E+00  -0.40906E-01   0.10185E+01   0.20028E+00   0.27410E-01   0.20171E+00   0.73067E+00   0.52414E+00  -0.52414E+00
   0.55676E+00  -0.43626E-01   0.10183E+01   0.20188E+00   0.26617E-01   0.20320E+00   0.73041E+00   0.51595E+00  -0.51595E+00
   0.53642E+00  -0.46251E-01   0.10181E+01   0.20339E+00   0.25510E-01   0.20457E+00   0.73018E+00   0.50862E+00  -0.50862E+00
   0.51597E+00  -0.48742E-01   0.10179E+01   0.20473E+00   0.24026E-01   0.20572E+00   0.72998E+00   0.50213E+00  -0.50213E+00
   0.49546E+00  -0.51058E-01   0.10177E+01   0.20575E+00   0.22099E-01   0.20653E+00   0.72977E+00   0.49557E+00  -0.49557E+00
   0.47492E+00  -0.53151E-01   0.10176E+01   0.20656E+00   0.19735E-01   0.20710E+00   0.72967E+00   0.49218E+00  -0.49218E+00
   0.45441E+00  -0.54980E-01   0.10176E+01   0.20707E+00   0.16972E-01   0.20737E+00   0.72964E+00   0.49125E+00  -0.49125E+00
   0.43395E+00  -0.56509E-01   0.10177E+01   0.20702E+00   0.13847E-01   0.20708E+00   0.72978E+00   0.49577E+00  -0.49577E+00
   0.41361E+00  -0.57709E-01   0.10180E+01   0.20608E+00   0.10449E-01   0.20593E+00   0.73001E+00   0.50321E+00  -0.50321E+00
   0.39342E+00  -0.58564E-01   0.10183E+01   0.20444E+00   0.69248E-02   0.20413E+00   0.73038E+00   0.51498E+00  -0.51498E+00
   0.37343E+00  -0.59070E-01   0.10188E+01   0.20205E+00   0.34226E-02   0.20164E+00   0.73087E+00   0.53079E+00  -0.53079E+00
   0.35369E+00  -0.59237E-01   0.10194E+01   0.19873E+00   0.10142E-03   0.19827E+00   0.73153E+00   0.55170E+00  -0.55170E+00
   0.33424E+00  -0.59090E-01   0.10201E+01   0.19477E+00  -0.29037E-02   0.19432E+00   0.73221E+00   0.57352E+00  -0.57352E+00
   0.31512E+00  -0.58662E-01   0.10208E+01   0.19060E+00  -0.54997E-02   0.19018E+00   0.73298E+00   0.59806E+00  -0.59806E+00
   0.29636E+00  -0.57997E-01   0.10217E+01   0.18623E+00  -0.76440E-02   0.18588E+00   0.73383E+00   0.62537E+00  -0.62537E+00
   0.27799E+00  -0.57138E-01   0.10225E+01   0.18157E+00  -0.93883E-02   0.18128E+00   0.73469E+00   0.65295E+00  -0.65295E+00
   0.26004E+00  -0.56119E-01   0.10234E+01   0.17671E+00  -0.10829E-01   0.17649E+00   0.73553E+00   0.67977E+00  -0.67977E+00
   0.24253E+00  -0.54965E-01   0.10242E+01   0.17194E+00  -0.12088E-01   0.17180E+00   0.73638E+00   0.70696E+00  -0.70696E+00
   0.22549E+00  -0.53690E-01   0.10251E+01   0.16705E+00  -0.13228E-01   0.16700E+00   0.73727E+00   0.73540E+00  -0.73540E+00
   0.20894E+00  -0.52305E-01   0.10260E+01   0.16169E+00  -0.14245E-01   0.16173E+00   0.73816E+00   0.76405E+00  -0.76405E+00
   0.19288E+00  -0.50817E-01   0.10269E+01   0.15622E+00  -0.15197E-01   0.15636E+00   0.73902E+00   0.79151E+00  -0.79151E+00
   0.17733E+00  -0.49230E-01   0.10279E+01   0.15050E+00  -0.16079E-01   0.15076E+00   0.74001E+00   0.82321E+00  -0.82321E+00
   0.16231E+00  -0.47551E-01   0.10288E+01   0.14459E+00  -0.16878E-01   0.14497E+00   0.74093E+00   0.85255E+00  -0.85255E+00
   0.14781E+00  -0.45784E-01   0.10300E+01   0.13902E+00  -0.17673E-01   0.13954E+00   0.74203E+00   0.88788E+00  -0.88788E+00
   0.13385E+00  -0.43933E-01   0.10315E+01   0.13352E+00  -0.18472E-01   0.13420E+00   0.74334E+00   0.92975E+00  -0.92975E+00
