   0.14030E+01   0.00000E+00   0.99421E+00   0.21658E+00  -0.23348E-02   0.21539E+00   0.71810E+00   0.10456E+00  -0.10456E+00
   0.13450E+01   0.00000E+00   0.10099E+01   0.25350E+00  -0.00000E+00   0.25329E+00   0.72261E+00   0.22830E+00  -0.22830E+00
   0.12944E+01   0.00000E+00   0.10100E+01   0.25583E+00  -0.00000E+00   0.25564E+00   0.72251E+00   0.22561E+00  -0.22561E+00
   0.12502E+01   0.00000E+00   0.10104E+01   0.25345E+00  -0.00000E+00   0.25323E+00   0.72294E+00   0.23747E+00  -0.23747E+00
   0.12117E+01   0.00000E+00   0.10105E+01   0.25055E+00  -0.00000E+00   0.25030E+00   0.72322E+00   0.24523E+00  -0.24523E+00
   0.11782E+01   0.00000E+00   0.10108E+01   0.24972E+00  -0.00000E+00   0.24946E+00   0.72349E+00   0.25255E+00  -0.25255E+00
   0.11489E+01   0.00000E+00   0.10117E+01   0.24891E+00  -0.00000E+00   0.24864E+00   0.72425E+00   0.27339E+00  -0.27339E+00
   0.11233E+01   0.00000E+00   0.10112E+01   0.24784E+00  -0.00000E+00   0.24756E+00   0.72393E+00   0.26453E+00  -0.26453E+00
   0.11011E+01   0.00000E+00   0.10134E+01   0.24571E+00  -0.00000E+00   0.24540E+00   0.72568E+00   0.31257E+00  -0.31257E+00
   0.10816E+01   0.00000E+00   0.10121E+01   0.24165E+00  -0.00000E+00   0.24130E+00   0.72503E+00   0.29480E+00  -0.29480E+00
   0.10647E+01   0.00000E+00   0.10115E+01   0.24147E+00  -0.00000E+00   0.24112E+00   0.72463E+00   0.28375E+00  -0.28375E+00
   0.10499E+01   0.00000E+00   0.10131E+01   0.24240E+00  -0.00000E+00   0.24205E+00   0.72573E+00   0.31385E+00  -0.31385E+00
   0.10370E+01   0.00000E+00   0.10127E+01   0.23983E+00  -0.00000E+00   0.23946E+00   0.72561E+00   0.31075E+00  -0.31075E+00
   0.10258E+01   0.00000E+00   0.10129E+01   0.23915E+00  -0.00000E+00   0.23878E+00   0.72575E+00   0.31460E+00  -0.31460E+00
   0.10160E+01   0.00000E+00   0.10134E+01   0.23783E+00  -0.00000E+00   0.23745E+00   0.72622E+00   0.32728E+00  -0.32728E+00
   0.10075E+01   0.00000E+00   0.10118E+01   0.23595E+00  -0.00000E+00   0.23555E+00   0.72517E+00   0.29872E+00  -0.29872E+00
   0.10000E+01   0.00000E+00   0.10135E+01   0.23701E+00  -0.62883E-02   0.23669E+00   0.72632E+00   0.33003E+00  -0.33003E+00
   0.99256E+00   0.39639E-03   0.10151E+01   0.23407E+00  -0.11182E-01   0.23392E+00   0.72766E+00   0.36679E+00  -0.36679E+00
   0.98471E+00   0.73039E-03   0.10151E+01   0.23021E+00  -0.84759E-02   0.22991E+00   0.72792E+00   0.37407E+00  -0.37407E+00
   0.97645E+00   0.98952E-03   0.10162E+01   0.22786E+00  -0.57537E-02   0.22745E+00   0.72887E+00   0.40000E+00  -0.40000E+00
   0.96776E+00   0.11584E-02   0.10166E+01   0.22583E+00  -0.29423E-02   0.22535E+00   0.72929E+00   0.41158E+00  -0.41158E+00
   0.95863E+00   0.12217E-02   0.10171E+01   0.22439E+00  -0.11274E-03   0.22389E+00   0.72979E+00   0.42548E+00  -0.42548E+00
   0.94905E+00   0.11678E-02   0.10173E+01   0.22306E+00   0.26451E-02   0.22256E+00   0.73003E+00   0.43206E+00  -0.43206E+00
   0.93900E+00   0.98892E-03   0.10175E+01   0.22245E+00   0.52672E-02   0.22199E+00   0.73018E+00   0.43617E+00  -0.43617E+00
   0.92848E+00   0.68074E-03   0.10177E+01   0.22207E+00   0.77511E-02   0.22169E+00   0.73033E+00   0.44028E+00  -0.44028E+00
   0.91748E+00   0.23779E-03   0.10177E+01   0.22173E+00   0.10127E-01   0.22144E+00   0.73037E+00   0.44115E+00  -0.44115E+00
