   0.14015E+01   0.00000E+00   0.99980E+00   0.16252E+00  -0.10785E-01   0.16168E+00   0.72470E+00   0.33327E+00  -0.33327E+00
   0.13436E+01   0.00000E+00   0.10152E+01   0.20952E+00  -0.00000E+00   0.20913E+00   0.72788E+00   0.43489E+00  -0.43489E+00
   0.12931E+01   0.00000E+00   0.10171E+01   0.21809E+00  -0.00000E+00   0.21776E+00   0.72870E+00   0.46139E+00  -0.46139E+00
   0.12491E+01   0.00000E+00   0.10169E+01   0.21684E+00  -0.00000E+00   0.21651E+00   0.72863E+00   0.45893E+00  -0.45893E+00
   0.12107E+01   0.00000E+00   0.10166E+01   0.21439E+00  -0.00000E+00   0.21403E+00   0.72853E+00   0.45585E+00  -0.45585E+00
   0.11773E+01   0.00000E+00   0.10167E+01   0.21349E+00  -0.00000E+00   0.21312E+00   0.72866E+00   0.46002E+00  -0.46002E+00
   0.11481E+01   0.00000E+00   0.10171E+01   0.21289E+00  -0.00000E+00   0.21252E+00   0.72900E+00   0.47098E+00  -0.47098E+00
   0.11227E+01   0.00000E+00   0.10173E+01   0.21116E+00  -0.00000E+00   0.21078E+00   0.72922E+00   0.47802E+00  -0.47802E+00
   0.11005E+01   0.00000E+00   0.10161E+01   0.21165E+00  -0.00000E+00   0.21128E+00   0.72832E+00   0.44909E+00  -0.44909E+00
   0.10812E+01   0.00000E+00   0.10178E+01   0.21244E+00  -0.00000E+00   0.21207E+00   0.72951E+00   0.48709E+00  -0.48709E+00
   0.10643E+01   0.00000E+00   0.10165E+01   0.21045E+00  -0.00000E+00   0.21007E+00   0.72874E+00   0.46268E+00  -0.46268E+00
   0.10496E+01   0.00000E+00   0.10158E+01   0.21146E+00  -0.00000E+00   0.21109E+00   0.72812E+00   0.44281E+00  -0.44281E+00
   0.10368E+01   0.00000E+00   0.10168E+01   0.21316E+00  -0.00000E+00   0.21280E+00   0.72873E+00   0.46220E+00  -0.46220E+00
   0.10256E+01   0.00000E+00   0.10151E+01   0.21393E+00  -0.00000E+00   0.21357E+00   0.72749E+00   0.42258E+00  -0.42258E+00
   0.10159E+01   0.00000E+00   0.10166E+01   0.21365E+00  -0.00000E+00   0.21329E+00   0.72860E+00   0.45815E+00  -0.45815E+00
   0.10074E+01   0.00000E+00   0.10127E+01   0.21696E+00  -0.00000E+00   0.21663E+00   0.72560E+00   0.36211E+00  -0.36211E+00
   0.10000E+01   0.00000E+00   0.10135E+01   0.22004E+00  -0.23631E-01   0.22101E+00   0.72588E+00   0.37097E+00  -0.37097E+00
   0.99276E+00   0.15722E-02   0.10173E+01   0.21325E+00  -0.42477E-01   0.21711E+00   0.72885E+00   0.46619E+00  -0.46619E+00
   0.98502E+00   0.29839E-02   0.10175E+01   0.20577E+00  -0.36696E-01   0.20863E+00   0.72950E+00   0.48671E+00  -0.48671E+00
