   0.14015E+01   0.00000E+00   0.90853E+00   0.30573E+00   0.21686E+00   0.37732E+00   0.64044E+00  -0.27920E+01   0.27920E+01
   0.13436E+01   0.00000E+00   0.99546E+00   0.40981E+00  -0.00000E+00   0.41461E+00   0.69468E+00  -0.74105E+00   0.74105E+00
   0.12931E+01   0.00000E+00   0.96253E+00   0.31028E+00  -0.00000E+00   0.31163E+00   0.68156E+00  -0.12374E+01   0.12374E+01
   0.12491E+01   0.00000E+00   0.98726E+00   0.29114E+00  -0.00000E+00   0.29207E+00   0.70069E+00  -0.51403E+00   0.51403E+00
   0.12107E+01   0.00000E+00   0.98837E+00   0.27119E+00  -0.00000E+00   0.27175E+00   0.70307E+00  -0.42420E+00   0.42420E+00
   0.11773E+01   0.00000E+00   0.99153E+00   0.26029E+00  -0.00000E+00   0.26067E+00   0.70613E+00  -0.30816E+00   0.30816E+00
   0.11481E+01   0.00000E+00   0.99338E+00   0.25302E+00  -0.00000E+00   0.25330E+00   0.70798E+00  -0.23831E+00   0.23831E+00
   0.11227E+01   0.00000E+00   0.99465E+00   0.24685E+00  -0.00000E+00   0.24705E+00   0.70932E+00  -0.18768E+00   0.18768E+00
   0.11005E+01   0.00000E+00   0.99416E+00   0.24418E+00  -0.00000E+00   0.24434E+00   0.70916E+00  -0.19384E+00   0.19384E+00
   0.10812E+01   0.00000E+00   0.99645E+00   0.24276E+00  -0.00000E+00   0.24291E+00   0.71089E+00  -0.12834E+00   0.12834E+00
   0.10643E+01   0.00000E+00   0.99562E+00   0.23881E+00  -0.00000E+00   0.23891E+00   0.71057E+00  -0.14040E+00   0.14040E+00
   0.10496E+01   0.00000E+00   0.99506E+00   0.23838E+00  -0.00000E+00   0.23847E+00   0.71020E+00  -0.15439E+00   0.15439E+00
   0.10368E+01   0.00000E+00   0.99634E+00   0.23917E+00  -0.00000E+00   0.23927E+00   0.71106E+00  -0.12186E+00   0.12186E+00
   0.10256E+01   0.00000E+00   0.99477E+00   0.23908E+00  -0.00000E+00   0.23919E+00   0.70994E+00  -0.16415E+00   0.16415E+00
   0.10159E+01   0.00000E+00   0.99653E+00   0.23792E+00  -0.00000E+00   0.23801E+00   0.71128E+00  -0.11379E+00   0.11379E+00
   0.10074E+01   0.00000E+00   0.99248E+00   0.24085E+00  -0.00000E+00   0.24097E+00   0.70819E+00  -0.23042E+00   0.23042E+00
   0.10000E+01   0.00000E+00   0.99332E+00   0.24366E+00  -0.26166E-01   0.24523E+00   0.70850E+00  -0.21887E+00   0.21887E+00
   0.99276E+00   0.15722E-02   0.99787E+00   0.23559E+00  -0.46928E-01   0.24034E+00   0.71208E+00  -0.83546E-01   0.83546E-01
   0.98502E+00   0.29839E-02   0.99843E+00   0.22675E+00  -0.40437E-01   0.23033E+00   0.71314E+00  -0.43206E-01   0.43206E-01
   0.97687E+00   0.44059E-02   0.10007E+01   0.22062E+00  -0.37200E-01   0.22367E+00   0.71519E+00   0.34366E-01  -0.34366E-01
   0.96828E+00   0.58065E-02   0.10023E+01   0.21499E+00  -0.33608E-01   0.21748E+00   0.71672E+00   0.91929E-01  -0.91929E-01
   0.95924E+00   0.71619E-02   0.10035E+01   0.20973E+00  -0.30095E-01   0.21171E+00   0.71794E+00   0.13832E+00  -0.13832E+00
   0.94974E+00   0.84669E-02   0.10044E+01   0.20569E+00  -0.26949E-01   0.20724E+00   0.71886E+00   0.17307E+00  -0.17307E+00
   0.93976E+00   0.97141E-02   0.10056E+01   0.20208E+00  -0.24053E-01   0.20328E+00   0.71994E+00   0.21376E+00  -0.21376E+00
   0.92929E+00   0.10901E-01   0.10062E+01   0.19838E+00  -0.21383E-01   0.19926E+00   0.72058E+00   0.23795E+00  -0.23795E+00
   0.91833E+00   0.12024E-01   0.10069E+01   0.19552E+00  -0.18942E-01   0.19616E+00   0.72128E+00   0.26434E+00  -0.26434E+00
   0.90685E+00   0.13075E-01   0.10077E+01   0.19263E+00  -0.16669E-01   0.19305E+00   0.72199E+00   0.29143E+00  -0.29143E+00
   0.89486E+00   0.14055E-01   0.10082E+01   0.18958E+00  -0.14530E-01   0.18982E+00   0.72254E+00   0.31203E+00  -0.31203E+00
   0.88236E+00   0.14952E-01   0.10089E+01   0.18654E+00  -0.12604E-01   0.18663E+00   0.72323E+00   0.33815E+00  -0.33815E+00
   0.86933E+00   0.15780E-01   0.10097E+01   0.18308E+00  -0.10817E-01   0.18305E+00   0.72400E+00   0.36718E+00  -0.36718E+00
   0.85577E+00   0.16523E-01   0.10101E+01   0.17936E+00  -0.86696E-02   0.17920E+00   0.72450E+00   0.38599E+00  -0.38599E+00
   0.84169E+00   0.17116E-01   0.10115E+01   0.17211E+00  -0.89531E-02   0.17194E+00   0.72587E+00   0.43786E+00  -0.43786E+00
   0.82707E+00   0.18016E-01   0.10130E+01   0.16557E+00  -0.19580E-02   0.16516E+00   0.72726E+00   0.49043E+00  -0.49043E+00
   0.81201E+00   0.17467E-01   0.10131E+01   0.16903E+00   0.17645E-01   0.16954E+00   0.72712E+00   0.48532E+00  -0.48532E+00
   0.79655E+00   0.14830E-01   0.10119E+01   0.17590E+00   0.28388E-01   0.17781E+00   0.72582E+00   0.43606E+00  -0.43606E+00
   0.78060E+00   0.12398E-01   0.10105E+01   0.17990E+00   0.27966E-01   0.18170E+00   0.72465E+00   0.39166E+00  -0.39166E+00
   0.76418E+00   0.97980E-02   0.10100E+01   0.18304E+00   0.29711E-01   0.18509E+00   0.72412E+00   0.37179E+00  -0.37179E+00
   0.74730E+00   0.69928E-02   0.10092E+01   0.18544E+00   0.31086E-01   0.18770E+00   0.72336E+00   0.34303E+00  -0.34303E+00
   0.72999E+00   0.40666E-02   0.10086E+01   0.18789E+00   0.32155E-01   0.19030E+00   0.72282E+00   0.32275E+00  -0.32275E+00
   0.71226E+00   0.99612E-03   0.10082E+01   0.19027E+00   0.33192E-01   0.19285E+00   0.72241E+00   0.30701E+00  -0.30701E+00
   0.69413E+00  -0.21889E-02   0.10077E+01   0.19232E+00   0.33961E-01   0.19501E+00   0.72193E+00   0.28909E+00  -0.28909E+00
   0.67563E+00  -0.54723E-02   0.10074E+01   0.19438E+00   0.34579E-01   0.19716E+00   0.72155E+00   0.27452E+00  -0.27452E+00
   0.65678E+00  -0.88333E-02   0.10070E+01   0.19632E+00   0.34987E-01   0.19915E+00   0.72115E+00   0.25969E+00  -0.25969E+00
   0.63761E+00  -0.12248E-01   0.10066E+01   0.19819E+00   0.35193E-01   0.20104E+00   0.72076E+00   0.24479E+00  -0.24479E+00
   0.61816E+00  -0.15691E-01   0.10063E+01   0.20012E+00   0.35202E-01   0.20296E+00   0.72047E+00   0.23373E+00  -0.23373E+00
   0.59844E+00  -0.19138E-01   0.10059E+01   0.20191E+00   0.34974E-01   0.20470E+00   0.72006E+00   0.21841E+00  -0.21841E+00
   0.57851E+00  -0.22559E-01   0.10057E+01   0.20389E+00   0.34552E-01   0.20659E+00   0.71979E+00   0.20825E+00  -0.20825E+00
   0.55839E+00  -0.25925E-01   0.10053E+01   0.20572E+00   0.33815E-01   0.20829E+00   0.71945E+00   0.19536E+00  -0.19536E+00
   0.53812E+00  -0.29198E-01   0.10051E+01   0.20754E+00   0.32765E-01   0.20992E+00   0.71919E+00   0.18538E+00  -0.18538E+00
   0.51775E+00  -0.32341E-01   0.10048E+01   0.20920E+00   0.31323E-01   0.21136E+00   0.71892E+00   0.17523E+00  -0.17523E+00
   0.49730E+00  -0.35310E-01   0.10046E+01   0.21070E+00   0.29431E-01   0.21259E+00   0.71870E+00   0.16686E+00  -0.16686E+00
   0.47682E+00  -0.38058E-01   0.10045E+01   0.21200E+00   0.27076E-01   0.21357E+00   0.71857E+00   0.16203E+00  -0.16203E+00
