   0.13663E+01   0.00000E+00   0.97196E+00   0.53811E-01   0.10964E-01   0.54608E-01   0.70214E+00  -0.33319E+00   0.33319E+00
   0.13119E+01   0.00000E+00   0.10109E+01   0.23163E+00  -0.00000E+00   0.23119E+00   0.72484E+00   0.28965E+00  -0.28965E+00
   0.12647E+01   0.00000E+00   0.10069E+01   0.24373E+00  -0.00000E+00   0.24340E+00   0.72118E+00   0.18924E+00  -0.18924E+00
   0.12239E+01   0.00000E+00   0.10089E+01   0.24159E+00  -0.00000E+00   0.24124E+00   0.72272E+00   0.23151E+00  -0.23151E+00
   0.11885E+01   0.00000E+00   0.10091E+01   0.23838E+00  -0.00000E+00   0.23800E+00   0.72311E+00   0.24199E+00  -0.24199E+00
   0.11578E+01   0.00000E+00   0.10107E+01   0.23722E+00  -0.00000E+00   0.23683E+00   0.72431E+00   0.27511E+00  -0.27511E+00
   0.11312E+01   0.00000E+00   0.10100E+01   0.23610E+00  -0.00000E+00   0.23570E+00   0.72392E+00   0.26425E+00  -0.26425E+00
   0.11082E+01   0.00000E+00   0.10109E+01   0.23544E+00  -0.00000E+00   0.23503E+00   0.72462E+00   0.28347E+00  -0.28347E+00
   0.10883E+01   0.00000E+00   0.10105E+01   0.23474E+00  -0.00000E+00   0.23433E+00   0.72434E+00   0.27571E+00  -0.27571E+00
   0.10710E+01   0.00000E+00   0.10101E+01   0.23527E+00  -0.00000E+00   0.23486E+00   0.72404E+00   0.26757E+00  -0.26757E+00
   0.10560E+01   0.00000E+00   0.10097E+01   0.23609E+00  -0.00000E+00   0.23569E+00   0.72369E+00   0.25801E+00  -0.25801E+00
   0.10430E+01   0.00000E+00   0.10085E+01   0.23736E+00  -0.00000E+00   0.23697E+00   0.72273E+00   0.23155E+00  -0.23155E+00
   0.10318E+01   0.00000E+00   0.10085E+01   0.23950E+00  -0.00000E+00   0.23913E+00   0.72261E+00   0.22848E+00  -0.22848E+00
   0.10221E+01   0.00000E+00   0.10077E+01   0.24333E+00  -0.00000E+00   0.24300E+00   0.72174E+00   0.20455E+00  -0.20455E+00
   0.10136E+01   0.00000E+00   0.10091E+01   0.24492E+00  -0.00000E+00   0.24461E+00   0.72267E+00   0.23001E+00  -0.23001E+00
   0.10063E+01   0.00000E+00   0.10034E+01   0.25016E+00  -0.00000E+00   0.24991E+00   0.71822E+00   0.10788E+00  -0.10788E+00
   0.10000E+01   0.00000E+00   0.10042E+01   0.25231E+00  -0.40657E-01   0.25537E+00   0.71835E+00   0.11163E+00  -0.11163E+00
   0.99399E+00   0.19836E-02   0.10115E+01   0.24223E+00  -0.70288E-01   0.25199E+00   0.72388E+00   0.26311E+00  -0.26311E+00
   0.98627E+00   0.39840E-02   0.10105E+01   0.23321E+00  -0.59394E-01   0.24030E+00   0.72394E+00   0.26475E+00  -0.26475E+00
   0.97822E+00   0.59998E-02   0.10148E+01   0.22452E+00  -0.54766E-01   0.23065E+00   0.72765E+00   0.36658E+00  -0.36658E+00
   0.96973E+00   0.80185E-02   0.10161E+01   0.21703E+00  -0.50156E-01   0.22223E+00   0.72918E+00   0.40852E+00  -0.40852E+00
   0.96079E+00   0.10028E-01   0.10180E+01   0.21106E+00  -0.45988E-01   0.21545E+00   0.73092E+00   0.45649E+00  -0.45649E+00
   0.95137E+00   0.12019E-01   0.10193E+01   0.20580E+00  -0.42183E-01   0.20948E+00   0.73225E+00   0.49289E+00  -0.49289E+00
   0.94148E+00   0.13986E-01   0.10205E+01   0.20104E+00  -0.38740E-01   0.20410E+00   0.73346E+00   0.52614E+00  -0.52614E+00
   0.93109E+00   0.15927E-01   0.10215E+01   0.19687E+00  -0.35638E-01   0.19941E+00   0.73444E+00   0.55287E+00  -0.55287E+00
   0.92019E+00   0.17840E-01   0.10225E+01   0.19288E+00  -0.32789E-01   0.19497E+00   0.73541E+00   0.57941E+00  -0.57941E+00
