   0.13101E+01   0.00000E+00   0.97566E+00   0.22668E+00   0.67644E-01   0.23580E+00   0.70137E+00  -0.48846E+00   0.48846E+00
   0.12616E+01   0.00000E+00   0.99982E+00   0.28491E+00  -0.00000E+00   0.28572E+00   0.71012E+00  -0.15749E+00   0.15749E+00
   0.12200E+01   0.00000E+00   0.99234E+00   0.25408E+00  -0.00000E+00   0.25438E+00   0.70716E+00  -0.26922E+00   0.26922E+00
   0.11844E+01   0.00000E+00   0.99797E+00   0.24563E+00  -0.00000E+00   0.24581E+00   0.71178E+00  -0.94892E-01   0.94892E-01
   0.11539E+01   0.00000E+00   0.99907E+00   0.23905E+00  -0.00000E+00   0.23915E+00   0.71302E+00  -0.47965E-01   0.47965E-01
   0.11277E+01   0.00000E+00   0.10001E+01   0.23523E+00  -0.00000E+00   0.23529E+00   0.71397E+00  -0.11761E-01   0.11761E-01
   0.11053E+01   0.00000E+00   0.10000E+01   0.23293E+00  -0.00000E+00   0.23296E+00   0.71412E+00  -0.63751E-02   0.63751E-02
   0.10861E+01   0.00000E+00   0.99990E+00   0.23086E+00  -0.00000E+00   0.23087E+00   0.71416E+00  -0.48022E-02   0.48022E-02
   0.10697E+01   0.00000E+00   0.99861E+00   0.23107E+00  -0.00000E+00   0.23108E+00   0.71322E+00  -0.40295E-01   0.40295E-01
   0.10556E+01   0.00000E+00   0.99949E+00   0.23199E+00  -0.00000E+00   0.23201E+00   0.71379E+00  -0.18839E-01   0.18839E-01
   0.10436E+01   0.00000E+00   0.99778E+00   0.23224E+00  -0.00000E+00   0.23226E+00   0.71255E+00  -0.65612E-01   0.65612E-01
   0.10332E+01   0.00000E+00   0.99654E+00   0.23673E+00  -0.00000E+00   0.23680E+00   0.71137E+00  -0.11029E+00   0.11029E+00
   0.10244E+01   0.00000E+00   0.99761E+00   0.23917E+00  -0.00000E+00   0.23927E+00   0.71196E+00  -0.87843E-01   0.87843E-01
   0.10168E+01   0.00000E+00   0.99507E+00   0.24173E+00  -0.00000E+00   0.24187E+00   0.70997E+00  -0.16301E+00   0.16301E+00
   0.10103E+01   0.00000E+00   0.99790E+00   0.24053E+00  -0.00000E+00   0.24065E+00   0.71208E+00  -0.83280E-01   0.83280E-01
   0.10048E+01   0.00000E+00   0.98908E+00   0.24901E+00   0.10477E-09   0.24924E+00   0.70520E+00  -0.34346E+00   0.34346E+00
   0.10000E+01  -0.43336E-11   0.99063E+00   0.24986E+00  -0.61375E-01   0.25763E+00   0.70571E+00  -0.32416E+00   0.32416E+00
   0.99578E+00   0.22156E-02   0.10018E+01   0.23829E+00  -0.96788E-01   0.25754E+00   0.71370E+00  -0.22055E-01   0.22055E-01
   0.98822E+00   0.47848E-02   0.99799E+00   0.23049E+00  -0.77093E-01   0.24319E+00   0.71197E+00  -0.87521E-01   0.87521E-01
   0.98030E+00   0.73933E-02   0.10048E+01   0.21921E+00  -0.70722E-01   0.23034E+00   0.71766E+00   0.12771E+00  -0.12771E+00
   0.97194E+00   0.10037E-01   0.10056E+01   0.20909E+00  -0.64634E-01   0.21874E+00   0.71898E+00   0.17757E+00  -0.17757E+00
   0.96312E+00   0.12704E-01   0.10080E+01   0.20169E+00  -0.59571E-01   0.21012E+00   0.72123E+00   0.26267E+00  -0.26267E+00
   0.95383E+00   0.15386E-01   0.10094E+01   0.19491E+00  -0.54937E-01   0.20226E+00   0.72272E+00   0.31888E+00  -0.31888E+00
   0.94405E+00   0.18079E-01   0.10108E+01   0.18900E+00  -0.50856E-01   0.19544E+00   0.72409E+00   0.37068E+00  -0.37068E+00
   0.93378E+00   0.20781E-01   0.10120E+01   0.18358E+00  -0.47181E-01   0.18923E+00   0.72528E+00   0.41556E+00  -0.41556E+00
   0.92300E+00   0.23489E-01   0.10129E+01   0.17863E+00  -0.43832E-01   0.18358E+00   0.72629E+00   0.45369E+00  -0.45369E+00
   0.91170E+00   0.26199E-01   0.10140E+01   0.17391E+00  -0.40803E-01   0.17826E+00   0.72730E+00   0.49207E+00  -0.49207E+00
   0.89989E+00   0.28911E-01   0.10150E+01   0.16912E+00  -0.37884E-01   0.17292E+00   0.72830E+00   0.52978E+00  -0.52978E+00
   0.88754E+00   0.31611E-01   0.10159E+01   0.16417E+00  -0.35194E-01   0.16748E+00   0.72925E+00   0.56589E+00  -0.56589E+00
   0.87465E+00   0.34322E-01   0.10172E+01   0.15840E+00  -0.32655E-01   0.16130E+00   0.73048E+00   0.61216E+00  -0.61216E+00
   0.86123E+00   0.37035E-01   0.10178E+01   0.15252E+00  -0.29256E-01   0.15486E+00   0.73117E+00   0.63832E+00  -0.63832E+00
   0.84728E+00   0.39572E-01   0.10199E+01   0.14172E+00  -0.29076E-01   0.14421E+00   0.73319E+00   0.71458E+00  -0.71458E+00
   0.83278E+00   0.42872E-01   0.10225E+01   0.13103E+00  -0.18839E-01   0.13191E+00   0.73551E+00   0.80225E+00  -0.80225E+00
   0.81777E+00   0.43815E-01   0.10224E+01   0.13547E+00   0.10947E-01   0.13544E+00   0.73529E+00   0.79419E+00  -0.79419E+00
   0.80225E+00   0.40405E-01   0.10207E+01   0.14732E+00   0.29828E-01   0.14985E+00   0.73351E+00   0.72676E+00  -0.72676E+00
   0.78625E+00   0.37433E-01   0.10186E+01   0.15415E+00   0.28774E-01   0.15637E+00   0.73170E+00   0.65851E+00  -0.65851E+00
   0.76978E+00   0.34344E-01   0.10176E+01   0.15949E+00   0.30919E-01   0.16203E+00   0.73073E+00   0.62164E+00  -0.62164E+00
