   0.13101E+01   0.00000E+00   0.10002E+01   0.14378E+00  -0.22564E-01   0.14419E+00   0.72784E+00   0.37182E+00  -0.37182E+00
   0.12616E+01   0.00000E+00   0.10193E+01   0.20345E+00  -0.00000E+00   0.20281E+00   0.73268E+00   0.50476E+00  -0.50476E+00
   0.12200E+01   0.00000E+00   0.10232E+01   0.21972E+00  -0.00000E+00   0.21918E+00   0.73443E+00   0.55268E+00  -0.55268E+00
   0.11844E+01   0.00000E+00   0.10194E+01   0.22037E+00  -0.00000E+00   0.21983E+00   0.73172E+00   0.47820E+00  -0.47820E+00
   0.11539E+01   0.00000E+00   0.10202E+01   0.22215E+00  -0.00000E+00   0.22163E+00   0.73215E+00   0.49002E+00  -0.49002E+00
   0.11277E+01   0.00000E+00   0.10197E+01   0.22340E+00  -0.00000E+00   0.22289E+00   0.73169E+00   0.47752E+00  -0.47752E+00
   0.11053E+01   0.00000E+00   0.10192E+01   0.22459E+00  -0.00000E+00   0.22409E+00   0.73125E+00   0.46533E+00  -0.46533E+00
   0.10861E+01   0.00000E+00   0.10185E+01   0.22464E+00  -0.00000E+00   0.22414E+00   0.73075E+00   0.45177E+00  -0.45177E+00
   0.10697E+01   0.00000E+00   0.10169E+01   0.22649E+00  -0.00000E+00   0.22601E+00   0.72946E+00   0.41630E+00  -0.41630E+00
   0.10556E+01   0.00000E+00   0.10175E+01   0.22865E+00  -0.00000E+00   0.22818E+00   0.72976E+00   0.42441E+00  -0.42441E+00
   0.10436E+01   0.00000E+00   0.10155E+01   0.22988E+00  -0.00000E+00   0.22942E+00   0.72829E+00   0.38408E+00  -0.38408E+00
   0.10332E+01   0.00000E+00   0.10141E+01   0.23512E+00  -0.00000E+00   0.23471E+00   0.72691E+00   0.34627E+00  -0.34627E+00
   0.10244E+01   0.00000E+00   0.10150E+01   0.23819E+00  -0.00000E+00   0.23781E+00   0.72737E+00   0.35889E+00  -0.35889E+00
   0.10168E+01   0.00000E+00   0.10123E+01   0.24128E+00  -0.00000E+00   0.24093E+00   0.72521E+00   0.29974E+00  -0.29974E+00
   0.10103E+01   0.00000E+00   0.10151E+01   0.24050E+00  -0.00000E+00   0.24014E+00   0.72726E+00   0.35596E+00  -0.35596E+00
   0.10048E+01   0.00000E+00   0.10060E+01   0.24934E+00   0.10491E-09   0.24907E+00   0.72015E+00   0.16085E+00  -0.16085E+00
   0.10000E+01  -0.43336E-11   0.10076E+01   0.25050E+00  -0.61530E-01   0.25778E+00   0.72060E+00   0.17326E+00  -0.17326E+00
   0.99578E+00   0.22156E-02   0.10189E+01   0.23917E+00  -0.97146E-01   0.25798E+00   0.72869E+00   0.39507E+00  -0.39507E+00
   0.98822E+00   0.47848E-02   0.10149E+01   0.23169E+00  -0.77495E-01   0.24398E+00   0.72682E+00   0.34395E+00  -0.34395E+00
   0.98030E+00   0.73933E-02   0.10217E+01   0.22071E+00  -0.71206E-01   0.23147E+00   0.73257E+00   0.50164E+00  -0.50164E+00
   0.97194E+00   0.10037E-01   0.10225E+01   0.21085E+00  -0.65178E-01   0.22016E+00   0.73386E+00   0.53699E+00  -0.53699E+00
   0.96312E+00   0.12704E-01   0.10249E+01   0.20369E+00  -0.60163E-01   0.21180E+00   0.73611E+00   0.59881E+00  -0.59881E+00
   0.95383E+00   0.15386E-01   0.10263E+01   0.19714E+00  -0.55564E-01   0.20419E+00   0.73759E+00   0.63938E+00  -0.63938E+00
   0.94405E+00   0.18079E-01   0.10276E+01   0.19143E+00  -0.51509E-01   0.19758E+00   0.73896E+00   0.67690E+00  -0.67690E+00
   0.93378E+00   0.20781E-01   0.10288E+01   0.18619E+00  -0.47853E-01   0.19156E+00   0.74014E+00   0.70944E+00  -0.70944E+00
   0.92300E+00   0.23489E-01   0.10298E+01   0.18141E+00  -0.44514E-01   0.18608E+00   0.74115E+00   0.73711E+00  -0.73711E+00
   0.91170E+00   0.26199E-01   0.10308E+01   0.17684E+00  -0.41489E-01   0.18092E+00   0.74217E+00   0.76507E+00  -0.76507E+00
   0.89989E+00   0.28911E-01   0.10318E+01   0.17217E+00  -0.38566E-01   0.17570E+00   0.74318E+00   0.79274E+00  -0.79274E+00
   0.88754E+00   0.31611E-01   0.10328E+01   0.16731E+00  -0.35868E-01   0.17037E+00   0.74415E+00   0.81929E+00  -0.81929E+00
   0.87465E+00   0.34322E-01   0.10341E+01   0.16159E+00  -0.33313E-01   0.16424E+00   0.74541E+00   0.85393E+00  -0.85393E+00
   0.86123E+00   0.37035E-01   0.10347E+01   0.15574E+00  -0.29873E-01   0.15783E+00   0.74612E+00   0.87345E+00  -0.87345E+00
   0.84728E+00   0.39572E-01   0.10369E+01   0.14486E+00  -0.29721E-01   0.14713E+00   0.74821E+00   0.93064E+00  -0.93064E+00
   0.83278E+00   0.42872E-01   0.10396E+01   0.13400E+00  -0.19266E-01   0.13464E+00   0.75068E+00   0.99836E+00  -0.99836E+00
   0.81777E+00   0.43815E-01   0.10395E+01   0.13862E+00   0.11201E-01   0.13833E+00   0.75043E+00   0.99167E+00  -0.99167E+00
   0.80225E+00   0.40405E-01   0.10377E+01   0.15094E+00   0.30563E-01   0.15326E+00   0.74849E+00   0.93830E+00  -0.93830E+00
   0.78625E+00   0.37433E-01   0.10355E+01   0.15807E+00   0.29506E-01   0.16005E+00   0.74657E+00   0.88563E+00  -0.88563E+00
   0.76978E+00   0.34344E-01   0.10343E+01   0.16365E+00   0.31726E-01   0.16595E+00   0.74548E+00   0.85589E+00  -0.85589E+00
   0.75286E+00   0.30960E-01   0.10331E+01   0.16851E+00   0.33786E-01   0.17112E+00   0.74433E+00   0.82430E+00  -0.82430E+00
   0.73551E+00   0.27473E-01   0.10322E+01   0.17268E+00   0.35127E-01   0.17549E+00   0.74348E+00   0.80097E+00  -0.80097E+00
   0.71774E+00   0.23816E-01   0.10313E+01   0.17633E+00   0.36511E-01   0.17934E+00   0.74264E+00   0.77790E+00  -0.77790E+00
   0.69957E+00   0.20031E-01   0.10305E+01   0.17990E+00   0.37642E-01   0.18308E+00   0.74183E+00   0.75568E+00  -0.75568E+00
   0.68103E+00   0.16135E-01   0.10299E+01   0.18341E+00   0.38622E-01   0.18673E+00   0.74122E+00   0.73884E+00  -0.73884E+00
   0.66214E+00   0.12149E-01   0.10292E+01   0.18638E+00   0.39326E-01   0.18979E+00   0.74053E+00   0.72008E+00  -0.72008E+00
   0.64294E+00   0.80980E-02   0.10286E+01   0.18938E+00   0.39838E-01   0.19284E+00   0.73989E+00   0.70257E+00  -0.70257E+00
   0.62344E+00   0.40078E-02   0.10280E+01   0.19240E+00   0.40147E-01   0.19587E+00   0.73935E+00   0.68770E+00  -0.68770E+00
   0.60368E+00  -0.94381E-04   0.10274E+01   0.19503E+00   0.40179E-01   0.19847E+00   0.73875E+00   0.67128E+00  -0.67128E+00
   0.58370E+00  -0.41790E-02   0.10269E+01   0.19774E+00   0.39998E-01   0.20110E+00   0.73826E+00   0.65762E+00  -0.65762E+00
   0.56354E+00  -0.82138E-02   0.10264E+01   0.20018E+00   0.39477E-01   0.20340E+00   0.73770E+00   0.64235E+00  -0.64235E+00
   0.54322E+00  -0.12162E-01   0.10259E+01   0.20284E+00   0.38658E-01   0.20587E+00   0.73724E+00   0.62967E+00  -0.62967E+00
   0.52278E+00  -0.15982E-01   0.10255E+01   0.20525E+00   0.37437E-01   0.20803E+00   0.73679E+00   0.61748E+00  -0.61748E+00
   0.50227E+00  -0.19631E-01   0.10252E+01   0.20742E+00   0.35759E-01   0.20988E+00   0.73645E+00   0.60815E+00  -0.60815E+00
   0.48173E+00  -0.23059E-01   0.10248E+01   0.20899E+00   0.33508E-01   0.21107E+00   0.73614E+00   0.59943E+00  -0.59943E+00
   0.46118E+00  -0.26219E-01   0.10247E+01   0.21034E+00   0.30815E-01   0.21200E+00   0.73596E+00   0.59453E+00  -0.59453E+00
