   0.14030E+01   0.00000E+00   0.68094E+00   0.12193E+01   0.14277E+00   0.13164E+01   0.42297E+00  -0.71930E+00   0.71930E+00
   0.13450E+01   0.00000E+00   0.90001E+00   0.10264E+01  -0.00000E+00   0.10523E+01   0.61156E+00  -0.25366E+00   0.25366E+00
   0.12944E+01   0.00000E+00   0.97032E+00   0.91527E+00  -0.00000E+00   0.91781E+00   0.68925E+00  -0.61829E-01   0.61829E-01
   0.12502E+01   0.00000E+00   0.10118E+01   0.87811E+00  -0.00000E+00   0.87471E+00   0.72834E+00   0.34712E-01  -0.34712E-01
   0.12117E+01   0.00000E+00   0.10278E+01   0.85601E+00  -0.00000E+00   0.84947E+00   0.74548E+00   0.77026E-01  -0.77026E-01
   0.11782E+01   0.00000E+00   0.10414E+01   0.84376E+00  -0.00000E+00   0.83561E+00   0.75848E+00   0.10912E+00  -0.10912E+00
   0.11489E+01   0.00000E+00   0.10518E+01   0.83490E+00  -0.00000E+00   0.82563E+00   0.76827E+00   0.13329E+00  -0.13329E+00
   0.11233E+01   0.00000E+00   0.10581E+01   0.82455E+00  -0.00000E+00   0.81403E+00   0.77544E+00   0.15101E+00  -0.15101E+00
   0.11011E+01   0.00000E+00   0.10661E+01   0.81771E+00  -0.00000E+00   0.80639E+00   0.78302E+00   0.16972E+00  -0.16972E+00
   0.10816E+01   0.00000E+00   0.10710E+01   0.80796E+00  -0.00000E+00   0.79555E+00   0.78906E+00   0.18462E+00  -0.18462E+00
   0.10647E+01   0.00000E+00   0.10726E+01   0.79845E+00  -0.00000E+00   0.78502E+00   0.79258E+00   0.19332E+00  -0.19332E+00
   0.10499E+01   0.00000E+00   0.10790E+01   0.79791E+00  -0.00000E+00   0.78442E+00   0.79743E+00   0.20531E+00  -0.20531E+00
   0.10370E+01   0.00000E+00   0.10823E+01   0.79220E+00  -0.00000E+00   0.77813E+00   0.80129E+00   0.21483E+00  -0.21483E+00
   0.10258E+01   0.00000E+00   0.10844E+01   0.78837E+00  -0.00000E+00   0.77392E+00   0.80376E+00   0.22094E+00  -0.22094E+00
   0.10160E+01   0.00000E+00   0.10889E+01   0.78298E+00  -0.00000E+00   0.76800E+00   0.80841E+00   0.23240E+00  -0.23240E+00
   0.10075E+01   0.00000E+00   0.10820E+01   0.77563E+00  -0.00000E+00   0.75996E+00   0.80510E+00   0.22423E+00  -0.22423E+00
   0.10000E+01   0.00000E+00   0.10906E+01   0.77493E+00  -0.20561E-01   0.75949E+00   0.81157E+00   0.24021E+00  -0.24021E+00
   0.99256E+00   0.39639E-03   0.11144E+01   0.75853E+00  -0.36234E-01   0.74227E+00   0.83314E+00   0.29347E+00  -0.29347E+00
   0.98471E+00   0.73039E-03   0.11256E+01   0.73810E+00  -0.27175E-01   0.71981E+00   0.84652E+00   0.32651E+00  -0.32651E+00
   0.97645E+00   0.98952E-03   0.11367E+01   0.72512E+00  -0.18310E-01   0.70559E+00   0.85804E+00   0.35495E+00  -0.35495E+00
   0.96776E+00   0.11584E-02   0.11445E+01   0.71581E+00  -0.93265E-02   0.69548E+00   0.86612E+00   0.37490E+00  -0.37490E+00
   0.95863E+00   0.12217E-02   0.11504E+01   0.70925E+00  -0.35634E-03   0.68844E+00   0.87219E+00   0.38990E+00  -0.38990E+00
   0.94905E+00   0.11678E-02   0.11542E+01   0.70417E+00   0.83503E-02   0.68309E+00   0.87620E+00   0.39979E+00  -0.39979E+00
   0.93900E+00   0.98892E-03   0.11564E+01   0.70123E+00   0.16604E-01   0.68013E+00   0.87857E+00   0.40563E+00  -0.40563E+00
   0.92848E+00   0.68074E-03   0.11576E+01   0.69954E+00   0.24416E-01   0.67858E+00   0.87980E+00   0.40867E+00  -0.40867E+00
   0.91748E+00   0.23779E-03   0.11577E+01   0.69877E+00   0.31914E-01   0.67809E+00   0.87995E+00   0.40906E+00  -0.40906E+00
   0.90598E+00  -0.34689E-03   0.11568E+01   0.69918E+00   0.39167E-01   0.67891E+00   0.87908E+00   0.40691E+00  -0.40691E+00
   0.89399E+00  -0.10781E-02   0.11556E+01   0.70119E+00   0.46180E-01   0.68149E+00   0.87762E+00   0.40330E+00  -0.40330E+00
   0.88149E+00  -0.19598E-02   0.11537E+01   0.70348E+00   0.52869E-01   0.68441E+00   0.87555E+00   0.39817E+00  -0.39817E+00
   0.86849E+00  -0.29945E-02   0.11507E+01   0.70568E+00   0.59172E-01   0.68727E+00   0.87263E+00   0.39098E+00  -0.39098E+00
   0.85498E+00  -0.41827E-02   0.11476E+01   0.70954E+00   0.65243E-01   0.69193E+00   0.86927E+00   0.38268E+00  -0.38268E+00
   0.84096E+00  -0.55259E-02   0.11442E+01   0.71397E+00   0.71055E-01   0.69721E+00   0.86557E+00   0.37354E+00  -0.37354E+00
   0.82643E+00  -0.70240E-02   0.11401E+01   0.71824E+00   0.76524E-01   0.70235E+00   0.86127E+00   0.36293E+00  -0.36293E+00
   0.81140E+00  -0.86753E-02   0.11355E+01   0.72305E+00   0.81749E-01   0.70807E+00   0.85655E+00   0.35127E+00  -0.35127E+00
   0.79588E+00  -0.10478E-01   0.11306E+01   0.72851E+00   0.86730E-01   0.71450E+00   0.85143E+00   0.33862E+00  -0.33862E+00
   0.77987E+00  -0.12429E-01   0.11251E+01   0.73459E+00   0.91570E-01   0.72161E+00   0.84575E+00   0.32460E+00  -0.32460E+00
   0.76339E+00  -0.14528E-01   0.11191E+01   0.74136E+00   0.96297E-01   0.72949E+00   0.83950E+00   0.30917E+00  -0.30917E+00
   0.74645E+00  -0.16770E-01   0.11123E+01   0.74905E+00   0.10081E+00   0.73838E+00   0.83242E+00   0.29170E+00  -0.29170E+00
