   0.14030E+01   0.00000E+00   0.99734E+00   0.66742E+00   0.39721E-02   0.65389E+00   0.74219E+00   0.87194E-01  -0.87194E-01
   0.13450E+01   0.00000E+00   0.10421E+01   0.74666E+00  -0.00000E+00   0.74057E+00   0.75661E+00   0.13228E+00  -0.13228E+00
   0.12944E+01   0.00000E+00   0.10461E+01   0.73817E+00  -0.00000E+00   0.73125E+00   0.76144E+00   0.14735E+00  -0.14735E+00
   0.12502E+01   0.00000E+00   0.10499E+01   0.73120E+00  -0.00000E+00   0.72361E+00   0.76571E+00   0.16070E+00  -0.16070E+00
   0.12117E+01   0.00000E+00   0.10533E+01   0.72515E+00  -0.00000E+00   0.71701E+00   0.76953E+00   0.17264E+00  -0.17264E+00
   0.11782E+01   0.00000E+00   0.10575E+01   0.72099E+00  -0.00000E+00   0.71247E+00   0.77351E+00   0.18507E+00  -0.18507E+00
   0.11489E+01   0.00000E+00   0.10619E+01   0.71819E+00  -0.00000E+00   0.70943E+00   0.77735E+00   0.19708E+00  -0.19708E+00
   0.11233E+01   0.00000E+00   0.10636E+01   0.71286E+00  -0.00000E+00   0.70365E+00   0.77972E+00   0.20449E+00  -0.20449E+00
   0.11011E+01   0.00000E+00   0.10674E+01   0.71010E+00  -0.00000E+00   0.70065E+00   0.78314E+00   0.21518E+00  -0.21518E+00
   0.10816E+01   0.00000E+00   0.10693E+01   0.70396E+00  -0.00000E+00   0.69400E+00   0.78586E+00   0.22365E+00  -0.22365E+00
   0.10647E+01   0.00000E+00   0.10689E+01   0.69774E+00  -0.00000E+00   0.68729E+00   0.78687E+00   0.22682E+00  -0.22682E+00
   0.10499E+01   0.00000E+00   0.10726E+01   0.69912E+00  -0.00000E+00   0.68878E+00   0.78929E+00   0.23440E+00  -0.23440E+00
   0.10370E+01   0.00000E+00   0.10742E+01   0.69535E+00  -0.00000E+00   0.68472E+00   0.79132E+00   0.24074E+00  -0.24074E+00
   0.10258E+01   0.00000E+00   0.10747E+01   0.69331E+00  -0.00000E+00   0.68252E+00   0.79214E+00   0.24329E+00  -0.24329E+00
   0.10160E+01   0.00000E+00   0.10778E+01   0.68950E+00  -0.00000E+00   0.67843E+00   0.79522E+00   0.25293E+00  -0.25293E+00
   0.10075E+01   0.00000E+00   0.10726E+01   0.68283E+00  -0.00000E+00   0.67126E+00   0.79273E+00   0.24514E+00  -0.24514E+00
