   0.14030E+01   0.00000E+00   0.10164E+01   0.73033E+00  -0.14219E-02   0.72144E+00   0.74400E+00   0.92850E-01  -0.92850E-01
   0.13450E+01   0.00000E+00   0.10120E+01   0.70258E+00  -0.00000E+00   0.69252E+00   0.74400E+00   0.92865E-01  -0.92865E-01
   0.12944E+01   0.00000E+00   0.10155E+01   0.70041E+00  -0.00000E+00   0.69017E+00   0.74701E+00   0.10226E+00  -0.10226E+00
   0.12502E+01   0.00000E+00   0.10159E+01   0.69644E+00  -0.00000E+00   0.68589E+00   0.74815E+00   0.10584E+00  -0.10584E+00
   0.12117E+01   0.00000E+00   0.10174E+01   0.69259E+00  -0.00000E+00   0.68175E+00   0.75005E+00   0.11176E+00  -0.11176E+00
   0.11782E+01   0.00000E+00   0.10198E+01   0.69003E+00  -0.00000E+00   0.67899E+00   0.75232E+00   0.11886E+00  -0.11886E+00
   0.11489E+01   0.00000E+00   0.10229E+01   0.68838E+00  -0.00000E+00   0.67722E+00   0.75490E+00   0.12692E+00  -0.12692E+00
   0.11233E+01   0.00000E+00   0.10235E+01   0.68399E+00  -0.00000E+00   0.67251E+00   0.75626E+00   0.13116E+00  -0.13116E+00
   0.11011E+01   0.00000E+00   0.10264E+01   0.68189E+00  -0.00000E+00   0.67026E+00   0.75884E+00   0.13923E+00  -0.13923E+00
   0.10816E+01   0.00000E+00   0.10277E+01   0.67630E+00  -0.00000E+00   0.66428E+00   0.76089E+00   0.14563E+00  -0.14563E+00
   0.10647E+01   0.00000E+00   0.10269E+01   0.67051E+00  -0.00000E+00   0.65810E+00   0.76141E+00   0.14725E+00  -0.14725E+00
   0.10499E+01   0.00000E+00   0.10300E+01   0.67209E+00  -0.00000E+00   0.65978E+00   0.76339E+00   0.15344E+00  -0.15344E+00
   0.10370E+01   0.00000E+00   0.10313E+01   0.66867E+00  -0.00000E+00   0.65614E+00   0.76503E+00   0.15859E+00  -0.15859E+00
   0.10258E+01   0.00000E+00   0.10315E+01   0.66681E+00  -0.00000E+00   0.65416E+00   0.76558E+00   0.16028E+00  -0.16028E+00
   0.10160E+01   0.00000E+00   0.10343E+01   0.66320E+00  -0.00000E+00   0.65031E+00   0.76834E+00   0.16893E+00  -0.16893E+00
   0.10075E+01   0.00000E+00   0.10292E+01   0.65676E+00  -0.00000E+00   0.64347E+00   0.76583E+00   0.16108E+00  -0.16108E+00
   0.10000E+01   0.00000E+00   0.10336E+01   0.65835E+00  -0.17467E-01   0.64540E+00   0.76876E+00   0.17024E+00  -0.17024E+00
   0.99256E+00   0.39639E-03   0.10482E+01   0.64780E+00  -0.30945E-01   0.63477E+00   0.78156E+00   0.21022E+00  -0.21022E+00
   0.98471E+00   0.73039E-03   0.10541E+01   0.63219E+00  -0.23276E-01   0.61797E+00   0.78901E+00   0.23350E+00  -0.23350E+00
   0.97645E+00   0.98952E-03   0.10609E+01   0.62236E+00  -0.15715E-01   0.60742E+00   0.79603E+00   0.25546E+00  -0.25546E+00
   0.96776E+00   0.11584E-02   0.10654E+01   0.61513E+00  -0.80146E-02   0.59969E+00   0.80084E+00   0.27049E+00  -0.27049E+00
   0.95863E+00   0.12217E-02   0.10690E+01   0.61003E+00  -0.30649E-03   0.59432E+00   0.80450E+00   0.28191E+00  -0.28191E+00
   0.94905E+00   0.11678E-02   0.10711E+01   0.60598E+00   0.71860E-02   0.59014E+00   0.80679E+00   0.28908E+00  -0.28908E+00
   0.93900E+00   0.98892E-03   0.10721E+01   0.60371E+00   0.14295E-01   0.58791E+00   0.80798E+00   0.29280E+00  -0.29280E+00
   0.92848E+00   0.68074E-03   0.10724E+01   0.60249E+00   0.21029E-01   0.58685E+00   0.80839E+00   0.29406E+00  -0.29406E+00
   0.91748E+00   0.23779E-03   0.10719E+01   0.60206E+00   0.27498E-01   0.58667E+00   0.80802E+00   0.29293E+00  -0.29293E+00
   0.90598E+00  -0.34689E-03   0.10706E+01   0.60269E+00   0.33762E-01   0.58766E+00   0.80690E+00   0.28940E+00  -0.28940E+00
   0.89399E+00  -0.10781E-02   0.10692E+01   0.60478E+00   0.39831E-01   0.59021E+00   0.80533E+00   0.28452E+00  -0.28452E+00
   0.88149E+00  -0.19598E-02   0.10671E+01   0.60714E+00   0.45628E-01   0.59308E+00   0.80329E+00   0.27815E+00  -0.27815E+00
   0.86849E+00  -0.29945E-02   0.10642E+01   0.60945E+00   0.51103E-01   0.59594E+00   0.80059E+00   0.26970E+00  -0.26970E+00
   0.85498E+00  -0.41827E-02   0.10612E+01   0.61330E+00   0.56393E-01   0.60043E+00   0.79752E+00   0.26011E+00  -0.26011E+00
   0.84096E+00  -0.55259E-02   0.10579E+01   0.61769E+00   0.61472E-01   0.60551E+00   0.79415E+00   0.24958E+00  -0.24958E+00
   0.82643E+00  -0.70240E-02   0.10540E+01   0.62197E+00   0.66267E-01   0.61049E+00   0.79028E+00   0.23748E+00  -0.23748E+00
   0.81140E+00  -0.86753E-02   0.10496E+01   0.62677E+00   0.70863E-01   0.61602E+00   0.78603E+00   0.22422E+00  -0.22422E+00
   0.79588E+00  -0.10478E-01   0.10449E+01   0.63215E+00   0.75258E-01   0.62217E+00   0.78142E+00   0.20978E+00  -0.20978E+00
   0.77987E+00  -0.12429E-01   0.10397E+01   0.63810E+00   0.79541E-01   0.62895E+00   0.77626E+00   0.19367E+00  -0.19367E+00
   0.76339E+00  -0.14528E-01   0.10338E+01   0.64466E+00   0.83737E-01   0.63639E+00   0.77055E+00   0.17584E+00  -0.17584E+00
   0.74645E+00  -0.16770E-01   0.10271E+01   0.65211E+00   0.87765E-01   0.64477E+00   0.76404E+00   0.15550E+00  -0.15550E+00
   0.72907E+00  -0.19147E-01   0.10194E+01   0.66088E+00   0.91561E-01   0.65456E+00   0.75653E+00   0.13203E+00  -0.13203E+00
   0.71127E+00  -0.21644E-01   0.10100E+01   0.67149E+00   0.95102E-01   0.66630E+00   0.74738E+00   0.10343E+00  -0.10343E+00
   0.69306E+00  -0.24247E-01   0.10015E+01   0.68296E+00   0.98240E-01   0.67895E+00   0.73884E+00   0.76736E-01  -0.76736E-01
   0.67448E+00  -0.26936E-01   0.99565E+00   0.69449E+00   0.10082E+00   0.69165E+00   0.73216E+00   0.55866E-01  -0.55866E-01
   0.65556E+00  -0.29691E-01   0.97896E+00   0.72031E+00   0.10481E+00   0.72000E+00   0.71467E+00   0.11861E-02  -0.11861E-02
   0.63631E+00  -0.32490E-01   0.95330E+00   0.76657E+00   0.11102E+00   0.77148E+00   0.68638E+00  -0.87190E-01   0.87190E-01
   0.61677E+00  -0.35309E-01   0.10095E+01   0.74150E+00   0.10617E+00   0.74323E+00   0.73244E+00   0.56747E-01  -0.56747E-01
   0.59697E+00  -0.38123E-01   0.11563E+01   0.59181E+00   0.83204E-01   0.58141E+00   0.87266E+00   0.49492E+00  -0.49492E+00
   0.57696E+00  -0.40906E-01   0.10281E+01   0.54268E+00   0.74269E-01   0.53001E+00   0.78431E+00   0.21881E+00  -0.21881E+00
   0.55676E+00  -0.43626E-01   0.67907E+00   0.94529E+00   0.12463E+00   0.98021E+00   0.45894E+00  -0.79794E+00   0.79794E+00
   0.53642E+00  -0.46251E-01   0.58966E+00   0.12233E+01   0.15342E+00   0.13581E+01   0.34707E+00  -0.11476E+01   0.11476E+01
   0.51597E+00  -0.48742E-01   0.60866E+00   0.12006E+01   0.14090E+00   0.13223E+01   0.36335E+00  -0.10967E+01   0.10967E+01
   0.49546E+00  -0.51058E-01   0.61568E+00   0.11849E+01   0.12727E+00   0.12972E+01   0.37115E+00  -0.10723E+01   0.10723E+01
   0.47492E+00  -0.53151E-01   0.62881E+00   0.11808E+01   0.11282E+00   0.12892E+01   0.38024E+00  -0.10439E+01   0.10439E+01
   0.45441E+00  -0.54980E-01   0.64165E+00   0.11674E+01   0.95684E-01   0.12678E+01   0.39122E+00  -0.10096E+01   0.10096E+01
   0.43395E+00  -0.56509E-01   0.66067E+00   0.11536E+01   0.77163E-01   0.12463E+01   0.40614E+00  -0.96294E+00   0.96294E+00
   0.41361E+00  -0.57709E-01   0.68207E+00   0.11357E+01   0.57582E-01   0.12196E+01   0.42356E+00  -0.90852E+00   0.90852E+00
   0.39342E+00  -0.58564E-01   0.70710E+00   0.11157E+01   0.37790E-01   0.11908E+01   0.44384E+00  -0.84513E+00   0.84513E+00
   0.37343E+00  -0.59070E-01   0.73619E+00   0.10936E+01   0.18525E-01   0.11602E+01   0.46734E+00  -0.77169E+00   0.77169E+00
   0.35369E+00  -0.59237E-01   0.76993E+00   0.10699E+01   0.54605E-03   0.11284E+01   0.49443E+00  -0.68704E+00   0.68704E+00
   0.33424E+00  -0.59090E-01   0.80668E+00   0.10426E+01  -0.15543E-01   0.10927E+01   0.52466E+00  -0.59259E+00   0.59259E+00
   0.31512E+00  -0.58662E-01   0.84364E+00   0.10122E+01  -0.29205E-01   0.10540E+01   0.55616E+00  -0.49413E+00   0.49413E+00
   0.29636E+00  -0.57997E-01   0.87423E+00   0.97998E+00  -0.40223E-01   0.10140E+01   0.58424E+00  -0.40639E+00   0.40639E+00
   0.27799E+00  -0.57138E-01   0.88825E+00   0.95001E+00  -0.49122E-01   0.97753E+00   0.60085E+00  -0.35450E+00   0.35450E+00
   0.26004E+00  -0.56119E-01   0.87832E+00   0.93025E+00  -0.57006E-01   0.95406E+00   0.59869E+00  -0.36124E+00   0.36124E+00
   0.24253E+00  -0.54965E-01   0.84762E+00   0.92663E+00  -0.65146E-01   0.95034E+00   0.57846E+00  -0.42447E+00   0.42447E+00
   0.22549E+00  -0.53690E-01   0.80818E+00   0.93425E+00  -0.73984E-01   0.96034E+00   0.54976E+00  -0.51415E+00   0.51415E+00
