   0.13663E+01   0.00000E+00   0.99364E+00   0.20204E+00  -0.50848E-02   0.20086E+00   0.71854E+00   0.11674E+00  -0.11674E+00
   0.13119E+01   0.00000E+00   0.10102E+01   0.24711E+00  -0.00000E+00   0.24681E+00   0.72328E+00   0.24688E+00  -0.24688E+00
   0.12647E+01   0.00000E+00   0.10104E+01   0.25172E+00  -0.00000E+00   0.25148E+00   0.72308E+00   0.24128E+00  -0.24128E+00
   0.12239E+01   0.00000E+00   0.10102E+01   0.25026E+00  -0.00000E+00   0.25000E+00   0.72306E+00   0.24063E+00  -0.24063E+00
   0.11885E+01   0.00000E+00   0.10099E+01   0.24974E+00  -0.00000E+00   0.24948E+00   0.72290E+00   0.23634E+00  -0.23634E+00
   0.11578E+01   0.00000E+00   0.10109E+01   0.24915E+00  -0.00000E+00   0.24888E+00   0.72366E+00   0.25730E+00  -0.25730E+00
   0.11312E+01   0.00000E+00   0.10098E+01   0.24824E+00  -0.00000E+00   0.24796E+00   0.72289E+00   0.23614E+00  -0.23614E+00
   0.11082E+01   0.00000E+00   0.10103E+01   0.24807E+00  -0.00000E+00   0.24779E+00   0.72327E+00   0.24648E+00  -0.24648E+00
   0.10883E+01   0.00000E+00   0.10095E+01   0.24786E+00  -0.00000E+00   0.24758E+00   0.72271E+00   0.23105E+00  -0.23105E+00
   0.10710E+01   0.00000E+00   0.10088E+01   0.24882E+00  -0.00000E+00   0.24855E+00   0.72215E+00   0.21566E+00  -0.21566E+00
   0.10560E+01   0.00000E+00   0.10081E+01   0.25007E+00  -0.00000E+00   0.24981E+00   0.72155E+00   0.19941E+00  -0.19941E+00
   0.10430E+01   0.00000E+00   0.10066E+01   0.25173E+00  -0.00000E+00   0.25149E+00   0.72034E+00   0.16614E+00  -0.16614E+00
   0.10318E+01   0.00000E+00   0.10064E+01   0.25424E+00  -0.00000E+00   0.25403E+00   0.72002E+00   0.15736E+00  -0.15736E+00
   0.10221E+01   0.00000E+00   0.10053E+01   0.25859E+00  -0.00000E+00   0.25843E+00   0.71891E+00   0.12692E+00  -0.12692E+00
   0.10136E+01   0.00000E+00   0.10066E+01   0.26046E+00  -0.00000E+00   0.26033E+00   0.71974E+00   0.14962E+00  -0.14962E+00
   0.10063E+01   0.00000E+00   0.10005E+01   0.26612E+00  -0.00000E+00   0.26607E+00   0.71492E+00   0.17324E-01  -0.17324E-01
   0.10000E+01   0.00000E+00   0.10010E+01   0.26862E+00  -0.43285E-01   0.27212E+00   0.71483E+00   0.15030E-01  -0.15030E-01
   0.99399E+00   0.19836E-02   0.10090E+01   0.25800E+00  -0.74864E-01   0.26863E+00   0.72082E+00   0.17926E+00  -0.17926E+00
   0.98627E+00   0.39840E-02   0.10081E+01   0.24840E+00  -0.63260E-01   0.25614E+00   0.72110E+00   0.18697E+00  -0.18697E+00
