   0.13101E+01   0.00000E+00   0.99439E+00   0.20774E+00  -0.55313E-02   0.20657E+00   0.71886E+00   0.12563E+00  -0.12563E+00
   0.12616E+01   0.00000E+00   0.10094E+01   0.24631E+00  -0.00000E+00   0.24601E+00   0.72280E+00   0.23348E+00  -0.23348E+00
   0.12200E+01   0.00000E+00   0.10110E+01   0.25011E+00  -0.00000E+00   0.24986E+00   0.72363E+00   0.25642E+00  -0.25642E+00
   0.11844E+01   0.00000E+00   0.10088E+01   0.24832E+00  -0.00000E+00   0.24805E+00   0.72219E+00   0.21697E+00  -0.21697E+00
   0.11539E+01   0.00000E+00   0.10096E+01   0.24887E+00  -0.00000E+00   0.24859E+00   0.72274E+00   0.23190E+00  -0.23190E+00
   0.11277E+01   0.00000E+00   0.10093E+01   0.24915E+00  -0.00000E+00   0.24888E+00   0.72246E+00   0.22423E+00  -0.22423E+00
   0.11053E+01   0.00000E+00   0.10087E+01   0.24975E+00  -0.00000E+00   0.24949E+00   0.72202E+00   0.21228E+00  -0.21228E+00
   0.10861E+01   0.00000E+00   0.10079E+01   0.24953E+00  -0.00000E+00   0.24927E+00   0.72148E+00   0.19750E+00  -0.19750E+00
   0.10697E+01   0.00000E+00   0.10061E+01   0.25130E+00  -0.00000E+00   0.25106E+00   0.72005E+00   0.15825E+00  -0.15825E+00
   0.10556E+01   0.00000E+00   0.10066E+01   0.25361E+00  -0.00000E+00   0.25339E+00   0.72021E+00   0.16265E+00  -0.16265E+00
   0.10436E+01   0.00000E+00   0.10044E+01   0.25497E+00  -0.00000E+00   0.25477E+00   0.71859E+00   0.11820E+00  -0.11820E+00
   0.10332E+01   0.00000E+00   0.10028E+01   0.26062E+00  -0.00000E+00   0.26050E+00   0.71697E+00   0.73722E-01  -0.73722E-01
   0.10244E+01   0.00000E+00   0.10036E+01   0.26406E+00  -0.00000E+00   0.26398E+00   0.71730E+00   0.82774E-01  -0.82774E-01
   0.10168E+01   0.00000E+00   0.10006E+01   0.26746E+00  -0.00000E+00   0.26743E+00   0.71490E+00   0.16843E-01  -0.16843E-01
   0.10103E+01   0.00000E+00   0.10034E+01   0.26653E+00  -0.00000E+00   0.26648E+00   0.71697E+00   0.73558E-01  -0.73558E-01
   0.10048E+01   0.00000E+00   0.99363E+00   0.27607E+00   0.11615E-09   0.27616E+00   0.70926E+00  -0.13777E+00   0.13777E+00
   0.10000E+01  -0.43336E-11   0.99481E+00   0.27746E+00  -0.68154E-01   0.28596E+00   0.70934E+00  -0.13578E+00   0.13578E+00
   0.99578E+00   0.22156E-02   0.10078E+01   0.26493E+00  -0.10761E+00   0.28620E+00   0.71855E+00   0.11702E+00  -0.11702E+00
   0.98822E+00   0.47848E-02   0.10042E+01   0.25617E+00  -0.85682E-01   0.27012E+00   0.71731E+00   0.82909E-01  -0.82909E-01
   0.98030E+00   0.73933E-02   0.10115E+01   0.24389E+00  -0.78682E-01   0.25608E+00   0.72358E+00   0.25486E+00  -0.25486E+00
   0.97194E+00   0.10037E-01   0.10129E+01   0.23302E+00  -0.72032E-01   0.24357E+00   0.72541E+00   0.30520E+00  -0.30520E+00
   0.96312E+00   0.12704E-01   0.10156E+01   0.22498E+00  -0.66450E-01   0.23417E+00   0.72801E+00   0.37664E+00  -0.37664E+00
   0.95383E+00   0.15386E-01   0.10173E+01   0.21772E+00  -0.61365E-01   0.22571E+00   0.72983E+00   0.42651E+00  -0.42651E+00
   0.94405E+00   0.18079E-01   0.10190E+01   0.21138E+00  -0.56878E-01   0.21836E+00   0.73146E+00   0.47125E+00  -0.47125E+00
   0.93378E+00   0.20781E-01   0.10204E+01   0.20560E+00  -0.52840E-01   0.21169E+00   0.73289E+00   0.51032E+00  -0.51032E+00
   0.92300E+00   0.23489E-01   0.10215E+01   0.20030E+00  -0.49150E-01   0.20562E+00   0.73411E+00   0.54375E+00  -0.54375E+00
   0.91170E+00   0.26199E-01   0.10228E+01   0.19525E+00  -0.45809E-01   0.19990E+00   0.73532E+00   0.57708E+00  -0.57708E+00
   0.89989E+00   0.28911E-01   0.10240E+01   0.19008E+00  -0.42579E-01   0.19411E+00   0.73653E+00   0.61036E+00  -0.61036E+00
   0.88754E+00   0.31611E-01   0.10251E+01   0.18472E+00  -0.39600E-01   0.18821E+00   0.73769E+00   0.64201E+00  -0.64201E+00
   0.87465E+00   0.34322E-01   0.10267E+01   0.17836E+00  -0.36769E-01   0.18139E+00   0.73921E+00   0.68374E+00  -0.68374E+00
   0.86123E+00   0.37035E-01   0.10274E+01   0.17186E+00  -0.32965E-01   0.17426E+00   0.74009E+00   0.70802E+00  -0.70802E+00
   0.84728E+00   0.39572E-01   0.10299E+01   0.15991E+00  -0.32809E-01   0.16250E+00   0.74247E+00   0.77310E+00  -0.77310E+00
   0.83278E+00   0.42872E-01   0.10333E+01   0.14767E+00  -0.21233E-01   0.14844E+00   0.74556E+00   0.85793E+00  -0.85793E+00
   0.81777E+00   0.43815E-01   0.10331E+01   0.15272E+00   0.12341E-01   0.15247E+00   0.74524E+00   0.84931E+00  -0.84931E+00
   0.80225E+00   0.40405E-01   0.10308E+01   0.16685E+00   0.33782E-01   0.16949E+00   0.74274E+00   0.78063E+00  -0.78063E+00
   0.78625E+00   0.37433E-01   0.10282E+01   0.17488E+00   0.32645E-01   0.17718E+00   0.74050E+00   0.71908E+00  -0.71908E+00
   0.76978E+00   0.34344E-01   0.10267E+01   0.18115E+00   0.35118E-01   0.18381E+00   0.73906E+00   0.67973E+00  -0.67973E+00
   0.75286E+00   0.30960E-01   0.10252E+01   0.18677E+00   0.37446E-01   0.18979E+00   0.73764E+00   0.64076E+00  -0.64076E+00
   0.73551E+00   0.27473E-01   0.10240E+01   0.19159E+00   0.38972E-01   0.19484E+00   0.73653E+00   0.61038E+00  -0.61038E+00
   0.71774E+00   0.23816E-01   0.10229E+01   0.19587E+00   0.40558E-01   0.19937E+00   0.73545E+00   0.58060E+00  -0.58060E+00
   0.69957E+00   0.20031E-01   0.10218E+01   0.20008E+00   0.41863E-01   0.20378E+00   0.73440E+00   0.55183E+00  -0.55183E+00
   0.68103E+00   0.16135E-01   0.10210E+01   0.20422E+00   0.43005E-01   0.20809E+00   0.73355E+00   0.52855E+00  -0.52855E+00
   0.66214E+00   0.12149E-01   0.10200E+01   0.20783E+00   0.43853E-01   0.21182E+00   0.73263E+00   0.50336E+00  -0.50336E+00
   0.64294E+00   0.80980E-02   0.10191E+01   0.21148E+00   0.44489E-01   0.21555E+00   0.73176E+00   0.47930E+00  -0.47930E+00
   0.62344E+00   0.40078E-02   0.10184E+01   0.21520E+00   0.44906E-01   0.21930E+00   0.73097E+00   0.45782E+00  -0.45782E+00
   0.60368E+00  -0.94381E-04   0.10175E+01   0.21855E+00   0.45023E-01   0.22262E+00   0.73013E+00   0.43461E+00  -0.43461E+00
   0.58370E+00  -0.41790E-02   0.10167E+01   0.22199E+00   0.44904E-01   0.22600E+00   0.72937E+00   0.41389E+00  -0.41389E+00
   0.56354E+00  -0.82138E-02   0.10159E+01   0.22521E+00   0.44414E-01   0.22909E+00   0.72855E+00   0.39136E+00  -0.39136E+00
   0.54322E+00  -0.12162E-01   0.10151E+01   0.22870E+00   0.43587E-01   0.23239E+00   0.72782E+00   0.37121E+00  -0.37121E+00
   0.52278E+00  -0.15982E-01   0.10144E+01   0.23199E+00   0.42314E-01   0.23541E+00   0.72709E+00   0.35141E+00  -0.35141E+00
   0.50227E+00  -0.19631E-01   0.10138E+01   0.23506E+00   0.40525E-01   0.23815E+00   0.72647E+00   0.33439E+00  -0.33439E+00
   0.48173E+00  -0.23059E-01   0.10132E+01   0.23756E+00   0.38089E-01   0.24024E+00   0.72588E+00   0.31818E+00  -0.31818E+00
   0.46118E+00  -0.26219E-01   0.10128E+01   0.23983E+00   0.35136E-01   0.24205E+00   0.72544E+00   0.30608E+00  -0.30608E+00
   0.44068E+00  -0.29073E-01   0.10125E+01   0.24127E+00   0.31669E-01   0.24301E+00   0.72518E+00   0.29880E+00  -0.29880E+00
   0.42026E+00  -0.31590E-01   0.10123E+01   0.24195E+00   0.27804E-01   0.24321E+00   0.72506E+00   0.29569E+00  -0.29569E+00
   0.39999E+00  -0.33749E-01   0.10124E+01   0.24168E+00   0.23665E-01   0.24250E+00   0.72517E+00   0.29861E+00  -0.29861E+00
   0.37989E+00  -0.35543E-01   0.10127E+01   0.24057E+00   0.19441E-01   0.24100E+00   0.72547E+00   0.30677E+00  -0.30677E+00
   0.36002E+00  -0.36979E-01   0.10132E+01   0.23843E+00   0.15325E-01   0.23854E+00   0.72597E+00   0.32061E+00  -0.32061E+00
   0.34042E+00  -0.38080E-01   0.10137E+01   0.23531E+00   0.11484E-01   0.23518E+00   0.72656E+00   0.33687E+00  -0.33687E+00
   0.32113E+00  -0.38877E-01   0.10144E+01   0.23200E+00   0.80772E-02   0.23170E+00   0.72736E+00   0.35864E+00  -0.35864E+00
   0.30219E+00  -0.39411E-01   0.10152E+01   0.22798E+00   0.51447E-02   0.22757E+00   0.72821E+00   0.38198E+00  -0.38198E+00
   0.28364E+00  -0.39723E-01   0.10161E+01   0.22377E+00   0.26652E-02   0.22328E+00   0.72907E+00   0.40555E+00  -0.40555E+00
   0.26550E+00  -0.39848E-01   0.10170E+01   0.21952E+00   0.51434E-03   0.21898E+00   0.72999E+00   0.43085E+00  -0.43085E+00
   0.24779E+00  -0.39807E-01   0.10178E+01   0.21510E+00  -0.14340E-02   0.21454E+00   0.73090E+00   0.45574E+00  -0.45574E+00
   0.23055E+00  -0.39615E-01   0.10187E+01   0.21028E+00  -0.32469E-02   0.20970E+00   0.73183E+00   0.48122E+00  -0.48122E+00
   0.21379E+00  -0.39282E-01   0.10196E+01   0.20540E+00  -0.49936E-02   0.20484E+00   0.73278E+00   0.50733E+00  -0.50733E+00
   0.19752E+00  -0.38812E-01   0.10205E+01   0.20004E+00  -0.66952E-02   0.19950E+00   0.73372E+00   0.53331E+00  -0.53331E+00
