   0.14030E+01   0.00000E+00   0.99464E+00   0.22146E+00  -0.19362E-02   0.22027E+00   0.71818E+00   0.10682E+00  -0.10682E+00
   0.13449E+01   0.00000E+00   0.10094E+01   0.25465E+00  -0.00000E+00   0.25444E+00   0.72217E+00   0.21628E+00  -0.21628E+00
   0.12943E+01   0.00000E+00   0.10096E+01   0.25610E+00  -0.00000E+00   0.25591E+00   0.72220E+00   0.21701E+00  -0.21701E+00
   0.12502E+01   0.00000E+00   0.10100E+01   0.25420E+00  -0.00000E+00   0.25399E+00   0.72259E+00   0.22786E+00  -0.22786E+00
   0.12117E+01   0.00000E+00   0.10106E+01   0.25218E+00  -0.00000E+00   0.25195E+00   0.72319E+00   0.24419E+00  -0.24419E+00
   0.11781E+01   0.00000E+00   0.10101E+01   0.25052E+00  -0.00000E+00   0.25027E+00   0.72296E+00   0.23786E+00  -0.23786E+00
   0.11489E+01   0.00000E+00   0.10107E+01   0.25015E+00  -0.00000E+00   0.24989E+00   0.72343E+00   0.25087E+00  -0.25087E+00
   0.11233E+01   0.00000E+00   0.10112E+01   0.24966E+00  -0.00000E+00   0.24940E+00   0.72381E+00   0.26118E+00  -0.26118E+00
   0.11010E+01   0.00000E+00   0.10111E+01   0.24746E+00  -0.00000E+00   0.24717E+00   0.72390E+00   0.26373E+00  -0.26373E+00
   0.10816E+01   0.00000E+00   0.10107E+01   0.24494E+00  -0.00000E+00   0.24463E+00   0.72382E+00   0.26145E+00  -0.26145E+00
   0.10647E+01   0.00000E+00   0.10100E+01   0.24570E+00  -0.00000E+00   0.24539E+00   0.72326E+00   0.24619E+00  -0.24619E+00
   0.10499E+01   0.00000E+00   0.10111E+01   0.24756E+00  -0.00000E+00   0.24727E+00   0.72391E+00   0.26410E+00  -0.26410E+00
   0.10370E+01   0.00000E+00   0.10106E+01   0.24611E+00  -0.00000E+00   0.24581E+00   0.72362E+00   0.25619E+00  -0.25619E+00
   0.10258E+01   0.00000E+00   0.10101E+01   0.24692E+00  -0.00000E+00   0.24663E+00   0.72323E+00   0.24544E+00  -0.24544E+00
