   0.14015E+01   0.00000E+00   0.99009E+00   0.21822E+00   0.29682E-02   0.21699E+00   0.71539E+00   0.30339E-01  -0.30339E-01
   0.13436E+01   0.00000E+00   0.10103E+01   0.26495E+00  -0.00000E+00   0.26488E+00   0.72205E+00   0.21292E+00  -0.21292E+00
   0.12931E+01   0.00000E+00   0.10106E+01   0.26335E+00  -0.00000E+00   0.26326E+00   0.72234E+00   0.22089E+00  -0.22089E+00
   0.12491E+01   0.00000E+00   0.10120E+01   0.25840E+00  -0.00000E+00   0.25824E+00   0.72373E+00   0.25902E+00  -0.25902E+00
   0.12107E+01   0.00000E+00   0.10120E+01   0.25346E+00  -0.00000E+00   0.25324E+00   0.72411E+00   0.26956E+00  -0.26956E+00
   0.11773E+01   0.00000E+00   0.10124E+01   0.25086E+00  -0.00000E+00   0.25061E+00   0.72458E+00   0.28248E+00  -0.28248E+00
   0.11481E+01   0.00000E+00   0.10130E+01   0.24900E+00  -0.00000E+00   0.24873E+00   0.72517E+00   0.29873E+00  -0.29873E+00
   0.11227E+01   0.00000E+00   0.10133E+01   0.24623E+00  -0.00000E+00   0.24592E+00   0.72556E+00   0.30941E+00  -0.30941E+00
   0.11005E+01   0.00000E+00   0.10121E+01   0.24606E+00  -0.00000E+00   0.24576E+00   0.72475E+00   0.28695E+00  -0.28695E+00
   0.10812E+01   0.00000E+00   0.10139E+01   0.24658E+00  -0.00000E+00   0.24628E+00   0.72594E+00   0.31986E+00  -0.31986E+00
   0.10643E+01   0.00000E+00   0.10126E+01   0.24406E+00  -0.00000E+00   0.24373E+00   0.72521E+00   0.29983E+00  -0.29983E+00
   0.10496E+01   0.00000E+00   0.10117E+01   0.24480E+00  -0.00000E+00   0.24449E+00   0.72450E+00   0.28023E+00  -0.28023E+00
   0.10368E+01   0.00000E+00   0.10127E+01   0.24659E+00  -0.00000E+00   0.24630E+00   0.72508E+00   0.29607E+00  -0.29607E+00
   0.10256E+01   0.00000E+00   0.10107E+01   0.24732E+00  -0.00000E+00   0.24703E+00   0.72363E+00   0.25647E+00  -0.25647E+00
   0.10159E+01   0.00000E+00   0.10123E+01   0.24675E+00  -0.00000E+00   0.24646E+00   0.72483E+00   0.28915E+00  -0.28915E+00
   0.10074E+01   0.00000E+00   0.10080E+01   0.25021E+00  -0.00000E+00   0.24996E+00   0.72147E+00   0.19710E+00  -0.19710E+00
   0.10000E+01   0.00000E+00   0.10087E+01   0.25372E+00  -0.27248E-01   0.25499E+00   0.72165E+00   0.20200E+00  -0.20200E+00
   0.99276E+00   0.15722E-02   0.10135E+01   0.24569E+00  -0.48939E-01   0.25026E+00   0.72538E+00   0.30425E+00  -0.30425E+00
   0.98502E+00   0.29839E-02   0.10140E+01   0.23680E+00  -0.42229E-01   0.24017E+00   0.72648E+00   0.33463E+00  -0.33463E+00
   0.97687E+00   0.44059E-02   0.10164E+01   0.23077E+00  -0.38910E-01   0.23360E+00   0.72862E+00   0.39334E+00  -0.39334E+00
   0.96828E+00   0.58065E-02   0.10180E+01   0.22520E+00  -0.35205E-01   0.22746E+00   0.73017E+00   0.43570E+00  -0.43570E+00
   0.95924E+00   0.71619E-02   0.10192E+01   0.22004E+00  -0.31574E-01   0.22177E+00   0.73143E+00   0.47038E+00  -0.47038E+00
   0.94974E+00   0.84669E-02   0.10201E+01   0.21611E+00  -0.28314E-01   0.21741E+00   0.73235E+00   0.49565E+00  -0.49565E+00
   0.93976E+00   0.97141E-02   0.10213E+01   0.21265E+00  -0.25311E-01   0.21357E+00   0.73343E+00   0.52526E+00  -0.52526E+00
   0.92929E+00   0.10901E-01   0.10218E+01   0.20905E+00  -0.22533E-01   0.20966E+00   0.73406E+00   0.54252E+00  -0.54252E+00
   0.91833E+00   0.12024E-01   0.10225E+01   0.20633E+00  -0.19990E-01   0.20668E+00   0.73475E+00   0.56141E+00  -0.56141E+00
   0.90685E+00   0.13075E-01   0.10233E+01   0.20356E+00  -0.17616E-01   0.20369E+00   0.73545E+00   0.58064E+00  -0.58064E+00
   0.89486E+00   0.14055E-01   0.10237E+01   0.20060E+00  -0.15375E-01   0.20054E+00   0.73599E+00   0.59541E+00  -0.59541E+00
   0.88236E+00   0.14952E-01   0.10244E+01   0.19763E+00  -0.13354E-01   0.19742E+00   0.73667E+00   0.61407E+00  -0.61407E+00
   0.86933E+00   0.15780E-01   0.10253E+01   0.19417E+00  -0.11472E-01   0.19383E+00   0.73747E+00   0.63601E+00  -0.63601E+00
   0.85577E+00   0.16523E-01   0.10256E+01   0.19044E+00  -0.92051E-02   0.18997E+00   0.73796E+00   0.64949E+00  -0.64949E+00
   0.84169E+00   0.17116E-01   0.10271E+01   0.18297E+00  -0.95182E-02   0.18250E+00   0.73941E+00   0.68929E+00  -0.68929E+00
   0.82707E+00   0.18016E-01   0.10287E+01   0.17609E+00  -0.20825E-02   0.17537E+00   0.74096E+00   0.73192E+00  -0.73192E+00
   0.81201E+00   0.17467E-01   0.10287E+01   0.17994E+00   0.18784E-01   0.18020E+00   0.74067E+00   0.72376E+00  -0.72376E+00
   0.79655E+00   0.14830E-01   0.10271E+01   0.18759E+00   0.30274E-01   0.18933E+00   0.73906E+00   0.67973E+00  -0.67973E+00
   0.78060E+00   0.12398E-01   0.10255E+01   0.19204E+00   0.29853E-01   0.19367E+00   0.73767E+00   0.64157E+00  -0.64157E+00
   0.76418E+00   0.97980E-02   0.10248E+01   0.19557E+00   0.31744E-01   0.19746E+00   0.73692E+00   0.62102E+00  -0.62102E+00
   0.74730E+00   0.69928E-02   0.10237E+01   0.19833E+00   0.33247E-01   0.20045E+00   0.73596E+00   0.59473E+00  -0.59473E+00
   0.72999E+00   0.40666E-02   0.10229E+01   0.20111E+00   0.34417E-01   0.20339E+00   0.73524E+00   0.57490E+00  -0.57490E+00
   0.71226E+00   0.99612E-03   0.10223E+01   0.20380E+00   0.35551E-01   0.20625E+00   0.73464E+00   0.55848E+00  -0.55848E+00
   0.69413E+00  -0.21889E-02   0.10216E+01   0.20612E+00   0.36399E-01   0.20871E+00   0.73399E+00   0.54070E+00  -0.54070E+00
   0.67563E+00  -0.54723E-02   0.10211E+01   0.20844E+00   0.37081E-01   0.21113E+00   0.73344E+00   0.52544E+00  -0.52544E+00
   0.65678E+00  -0.88333E-02   0.10205E+01   0.21061E+00   0.37533E-01   0.21335E+00   0.73288E+00   0.51017E+00  -0.51017E+00
   0.63761E+00  -0.12248E-01   0.10199E+01   0.21267E+00   0.37763E-01   0.21543E+00   0.73233E+00   0.49493E+00  -0.49493E+00
