   0.13663E+01   0.00000E+00   0.99361E+00   0.19486E+00  -0.69249E-02   0.19372E+00   0.71903E+00   0.13017E+00  -0.13017E+00
   0.13119E+01   0.00000E+00   0.10131E+01   0.24983E+00  -0.00000E+00   0.24957E+00   0.72514E+00   0.29788E+00  -0.29788E+00
   0.12647E+01   0.00000E+00   0.10134E+01   0.25530E+00  -0.00000E+00   0.25510E+00   0.72498E+00   0.29334E+00  -0.29334E+00
   0.12239E+01   0.00000E+00   0.10131E+01   0.25319E+00  -0.00000E+00   0.25296E+00   0.72491E+00   0.29145E+00  -0.29145E+00
   0.11885E+01   0.00000E+00   0.10128E+01   0.25203E+00  -0.00000E+00   0.25180E+00   0.72479E+00   0.28822E+00  -0.28822E+00
   0.11578E+01   0.00000E+00   0.10138E+01   0.25099E+00  -0.00000E+00   0.25074E+00   0.72558E+00   0.30993E+00  -0.30993E+00
   0.11312E+01   0.00000E+00   0.10127E+01   0.24969E+00  -0.00000E+00   0.24943E+00   0.72485E+00   0.28981E+00  -0.28981E+00
   0.11082E+01   0.00000E+00   0.10132E+01   0.24915E+00  -0.00000E+00   0.24888E+00   0.72526E+00   0.30099E+00  -0.30099E+00
   0.10883E+01   0.00000E+00   0.10124E+01   0.24863E+00  -0.00000E+00   0.24835E+00   0.72472E+00   0.28630E+00  -0.28630E+00
   0.10710E+01   0.00000E+00   0.10117E+01   0.24932E+00  -0.00000E+00   0.24905E+00   0.72418E+00   0.27158E+00  -0.27158E+00
   0.10560E+01   0.00000E+00   0.10110E+01   0.25032E+00  -0.00000E+00   0.25007E+00   0.72362E+00   0.25598E+00  -0.25598E+00
   0.10430E+01   0.00000E+00   0.10095E+01   0.25177E+00  -0.00000E+00   0.25153E+00   0.72242E+00   0.22315E+00  -0.22315E+00
   0.10318E+01   0.00000E+00   0.10093E+01   0.25407E+00  -0.00000E+00   0.25386E+00   0.72213E+00   0.21517E+00  -0.21517E+00
   0.10221E+01   0.00000E+00   0.10082E+01   0.25827E+00  -0.00000E+00   0.25811E+00   0.72102E+00   0.18465E+00  -0.18465E+00
   0.10136E+01   0.00000E+00   0.10096E+01   0.25997E+00  -0.00000E+00   0.25983E+00   0.72187E+00   0.20817E+00  -0.20817E+00
   0.10063E+01   0.00000E+00   0.10034E+01   0.26548E+00  -0.00000E+00   0.26542E+00   0.71708E+00   0.76771E-01  -0.76771E-01
   0.10000E+01   0.00000E+00   0.10040E+01   0.26790E+00  -0.43169E-01   0.27138E+00   0.71703E+00   0.75239E-01  -0.75239E-01
   0.99399E+00   0.19836E-02   0.10120E+01   0.25719E+00  -0.74629E-01   0.26777E+00   0.72302E+00   0.23952E+00  -0.23952E+00
   0.98627E+00   0.39840E-02   0.10111E+01   0.24751E+00  -0.63033E-01   0.25521E+00   0.72329E+00   0.24698E+00  -0.24698E+00
   0.97822E+00   0.59998E-02   0.10155E+01   0.23826E+00  -0.58118E-01   0.24494E+00   0.72722E+00   0.35493E+00  -0.35493E+00
   0.96973E+00   0.80185E-02   0.10170E+01   0.23033E+00  -0.53230E-01   0.23600E+00   0.72892E+00   0.40139E+00  -0.40139E+00
   0.96079E+00   0.10028E-01   0.10190E+01   0.22399E+00  -0.48806E-01   0.22878E+00   0.73080E+00   0.45299E+00  -0.45299E+00
   0.95137E+00   0.12019E-01   0.10204E+01   0.21843E+00  -0.44772E-01   0.22245E+00   0.73222E+00   0.49197E+00  -0.49197E+00
   0.94148E+00   0.13986E-01   0.10217E+01   0.21340E+00  -0.41123E-01   0.21677E+00   0.73351E+00   0.52733E+00  -0.52733E+00
   0.93109E+00   0.15927E-01   0.10227E+01   0.20901E+00  -0.37835E-01   0.21182E+00   0.73453E+00   0.55553E+00  -0.55553E+00
   0.92019E+00   0.17840E-01   0.10237E+01   0.20480E+00  -0.34816E-01   0.20712E+00   0.73555E+00   0.58333E+00  -0.58333E+00
   0.90879E+00   0.19718E-01   0.10245E+01   0.20083E+00  -0.32023E-01   0.20273E+00   0.73642E+00   0.60722E+00  -0.60722E+00
   0.89686E+00   0.21560E-01   0.10255E+01   0.19703E+00  -0.29392E-01   0.19855E+00   0.73740E+00   0.63403E+00  -0.63403E+00
   0.88441E+00   0.23355E-01   0.10265E+01   0.19248E+00  -0.26961E-01   0.19368E+00   0.73834E+00   0.65997E+00  -0.65997E+00
   0.87143E+00   0.25122E-01   0.10276E+01   0.18728E+00  -0.24659E-01   0.18819E+00   0.73944E+00   0.69004E+00  -0.69004E+00
   0.85792E+00   0.26843E-01   0.10282E+01   0.18210E+00  -0.21719E-01   0.18267E+00   0.74019E+00   0.71061E+00  -0.71061E+00
   0.84388E+00   0.28408E-01   0.10302E+01   0.17198E+00  -0.22047E-01   0.17265E+00   0.74219E+00   0.76549E+00  -0.76549E+00
   0.82930E+00   0.30512E-01   0.10328E+01   0.16223E+00  -0.12074E-01   0.16192E+00   0.74457E+00   0.83071E+00  -0.83071E+00
   0.81424E+00   0.30614E-01   0.10326E+01   0.16714E+00   0.16096E-01   0.16717E+00   0.74416E+00   0.81958E+00  -0.81958E+00
   0.79877E+00   0.27572E-01   0.10306E+01   0.17838E+00   0.32515E-01   0.18060E+00   0.74203E+00   0.76120E+00  -0.76120E+00
   0.78281E+00   0.24885E-01   0.10285E+01   0.18450E+00   0.31534E-01   0.18647E+00   0.74023E+00   0.71186E+00  -0.71186E+00
   0.76638E+00   0.22036E-01   0.10272E+01   0.18911E+00   0.33718E-01   0.19140E+00   0.73901E+00   0.67834E+00  -0.67834E+00
   0.74949E+00   0.18944E-01   0.10259E+01   0.19355E+00   0.35637E-01   0.19614E+00   0.73778E+00   0.64453E+00  -0.64453E+00
   0.73218E+00   0.15739E-01   0.10250E+01   0.19743E+00   0.36991E-01   0.20022E+00   0.73694E+00   0.62140E+00  -0.62140E+00
   0.71444E+00   0.12377E-01   0.10240E+01   0.20080E+00   0.38316E-01   0.20379E+00   0.73598E+00   0.59525E+00  -0.59525E+00
   0.69631E+00   0.88945E-02   0.10232E+01   0.20412E+00   0.39385E-01   0.20727E+00   0.73522E+00   0.57430E+00  -0.57430E+00
   0.67780E+00   0.53073E-02   0.10224E+01   0.20717E+00   0.40249E-01   0.21045E+00   0.73442E+00   0.55235E+00  -0.55235E+00
   0.65895E+00   0.16363E-02   0.10217E+01   0.21018E+00   0.40903E-01   0.21355E+00   0.73371E+00   0.53283E+00  -0.53283E+00
   0.63977E+00  -0.20937E-02   0.10210E+01   0.21311E+00   0.41332E-01   0.21653E+00   0.73302E+00   0.51394E+00  -0.51394E+00
   0.62031E+00  -0.58577E-02   0.10203E+01   0.21582E+00   0.41506E-01   0.21923E+00   0.73238E+00   0.49651E+00  -0.49651E+00
   0.60059E+00  -0.96289E-02   0.10196E+01   0.21830E+00   0.41399E-01   0.22167E+00   0.73172E+00   0.47819E+00  -0.47819E+00
   0.58065E+00  -0.13379E-01   0.10189E+01   0.22098E+00   0.41070E-01   0.22426E+00   0.73105E+00   0.45979E+00  -0.45979E+00
   0.56052E+00  -0.17076E-01   0.10184E+01   0.22375E+00   0.40452E-01   0.22690E+00   0.73051E+00   0.44515E+00  -0.44515E+00
   0.54025E+00  -0.20683E-01   0.10178E+01   0.22602E+00   0.39384E-01   0.22896E+00   0.72992E+00   0.42886E+00  -0.42886E+00
   0.51986E+00  -0.24161E-01   0.10172E+01   0.22836E+00   0.37914E-01   0.23104E+00   0.72936E+00   0.41367E+00  -0.41367E+00
   0.49939E+00  -0.27467E-01   0.10168E+01   0.23055E+00   0.35966E-01   0.23290E+00   0.72894E+00   0.40200E+00  -0.40200E+00
