   0.13101E+01   0.00000E+00   0.98479E+00   0.22450E+00  -0.20702E-01   0.22409E+00   0.71202E+00  -0.72388E-01   0.72388E-01
   0.12616E+01   0.00000E+00   0.10006E+01   0.26441E+00  -0.00000E+00   0.26461E+00   0.71367E+00  -0.19556E-01   0.19556E-01
   0.12200E+01   0.00000E+00   0.10045E+01   0.26782E+00  -0.00000E+00   0.26807E+00   0.71619E+00   0.60831E-01  -0.60831E-01
   0.11844E+01   0.00000E+00   0.10013E+01   0.26443E+00  -0.00000E+00   0.26463E+00   0.71418E+00  -0.33150E-02   0.33150E-02
   0.11539E+01   0.00000E+00   0.10024E+01   0.26485E+00  -0.00000E+00   0.26505E+00   0.71492E+00   0.20456E-01  -0.20456E-01
   0.11277E+01   0.00000E+00   0.10021E+01   0.26438E+00  -0.00000E+00   0.26458E+00   0.71471E+00   0.13447E-01  -0.13447E-01
   0.11053E+01   0.00000E+00   0.10016E+01   0.26429E+00  -0.00000E+00   0.26449E+00   0.71436E+00   0.23613E-02  -0.23613E-02
   0.10861E+01   0.00000E+00   0.10008E+01   0.26350E+00  -0.00000E+00   0.26369E+00   0.71386E+00  -0.13569E-01   0.13569E-01
   0.10697E+01   0.00000E+00   0.99894E+00   0.26483E+00  -0.00000E+00   0.26503E+00   0.71244E+00  -0.59155E-01   0.59155E-01
   0.10556E+01   0.00000E+00   0.99938E+00   0.26683E+00  -0.00000E+00   0.26706E+00   0.71260E+00  -0.53858E-01   0.53858E-01
   0.10436E+01   0.00000E+00   0.99721E+00   0.26792E+00  -0.00000E+00   0.26817E+00   0.71097E+00  -0.10598E+00   0.10598E+00
   0.10332E+01   0.00000E+00   0.99546E+00   0.27346E+00  -0.00000E+00   0.27379E+00   0.70930E+00  -0.15966E+00   0.15966E+00
   0.10244E+01   0.00000E+00   0.99627E+00   0.27681E+00  -0.00000E+00   0.27721E+00   0.70961E+00  -0.14969E+00   0.14969E+00
   0.10168E+01   0.00000E+00   0.99322E+00   0.28009E+00  -0.00000E+00   0.28054E+00   0.70718E+00  -0.22733E+00   0.22733E+00
   0.10103E+01   0.00000E+00   0.99600E+00   0.27891E+00  -0.00000E+00   0.27933E+00   0.70925E+00  -0.16105E+00   0.16105E+00
   0.10048E+01   0.00000E+00   0.98592E+00   0.28864E+00   0.12144E-09   0.28925E+00   0.70130E+00  -0.41563E+00   0.41563E+00
   0.10000E+01  -0.43336E-11   0.98696E+00   0.28991E+00  -0.71210E-01   0.29932E+00   0.70122E+00  -0.41824E+00   0.41824E+00
   0.99578E+00   0.22156E-02   0.10007E+01   0.27665E+00  -0.11237E+00   0.29939E+00   0.71097E+00  -0.10609E+00   0.10609E+00
   0.98822E+00   0.47848E-02   0.99753E+00   0.26708E+00  -0.89332E-01   0.28210E+00   0.71013E+00  -0.13313E+00   0.13313E+00
   0.98030E+00   0.73933E-02   0.10050E+01   0.25395E+00  -0.81928E-01   0.26707E+00   0.71664E+00   0.75302E-01  -0.75302E-01
   0.97194E+00   0.10037E-01   0.10067E+01   0.24245E+00  -0.74947E-01   0.25382E+00   0.71879E+00   0.14428E+00  -0.14428E+00
   0.96312E+00   0.12704E-01   0.10096E+01   0.23380E+00  -0.69055E-01   0.24371E+00   0.72157E+00   0.23302E+00  -0.23302E+00
   0.95383E+00   0.15386E-01   0.10115E+01   0.22605E+00  -0.63713E-01   0.23468E+00   0.72357E+00   0.29723E+00  -0.29723E+00
   0.94405E+00   0.18079E-01   0.10133E+01   0.21924E+00  -0.58994E-01   0.22679E+00   0.72534E+00   0.35371E+00  -0.35371E+00
   0.93378E+00   0.20781E-01   0.10148E+01   0.21304E+00  -0.54753E-01   0.21966E+00   0.72689E+00   0.40332E+00  -0.40332E+00
   0.92300E+00   0.23489E-01   0.10161E+01   0.20735E+00  -0.50880E-01   0.21314E+00   0.72821E+00   0.44569E+00  -0.44569E+00
   0.91170E+00   0.26199E-01   0.10174E+01   0.20193E+00  -0.47376E-01   0.20701E+00   0.72953E+00   0.48770E+00  -0.48770E+00
   0.89989E+00   0.28911E-01   0.10187E+01   0.19640E+00  -0.43994E-01   0.20082E+00   0.73083E+00   0.52955E+00  -0.52955E+00
   0.88754E+00   0.31611E-01   0.10199E+01   0.19067E+00  -0.40876E-01   0.19453E+00   0.73207E+00   0.56919E+00  -0.56919E+00
   0.87465E+00   0.34322E-01   0.10216E+01   0.18392E+00  -0.37916E-01   0.18728E+00   0.73369E+00   0.62105E+00  -0.62105E+00
   0.86123E+00   0.37035E-01   0.10224E+01   0.17705E+00  -0.33961E-01   0.17974E+00   0.73465E+00   0.65154E+00  -0.65154E+00
   0.84728E+00   0.39572E-01   0.10249E+01   0.16460E+00  -0.33771E-01   0.16746E+00   0.73712E+00   0.73060E+00  -0.73060E+00
   0.83278E+00   0.42872E-01   0.10285E+01   0.15181E+00  -0.21828E-01   0.15278E+00   0.74040E+00   0.83576E+00  -0.83576E+00
   0.81777E+00   0.43815E-01   0.10284E+01   0.15686E+00   0.12676E-01   0.15678E+00   0.74008E+00   0.82554E+00  -0.82554E+00
   0.80225E+00   0.40405E-01   0.10259E+01   0.17136E+00   0.34696E-01   0.17428E+00   0.73743E+00   0.74065E+00  -0.74065E+00
   0.78625E+00   0.37433E-01   0.10232E+01   0.17946E+00   0.33499E-01   0.18203E+00   0.73511E+00   0.66629E+00  -0.66629E+00
   0.76978E+00   0.34344E-01   0.10216E+01   0.18571E+00   0.36003E-01   0.18867E+00   0.73360E+00   0.61806E+00  -0.61806E+00
   0.75286E+00   0.30960E-01   0.10200E+01   0.19131E+00   0.38357E-01   0.19465E+00   0.73214E+00   0.57118E+00  -0.57118E+00
   0.73551E+00   0.27473E-01   0.10188E+01   0.19606E+00   0.39882E-01   0.19963E+00   0.73099E+00   0.53452E+00  -0.53452E+00
   0.71774E+00   0.23816E-01   0.10176E+01   0.20026E+00   0.41466E-01   0.20408E+00   0.72988E+00   0.49896E+00  -0.49896E+00
   0.69957E+00   0.20031E-01   0.10165E+01   0.20436E+00   0.42759E-01   0.20839E+00   0.72881E+00   0.46478E+00  -0.46478E+00
   0.68103E+00   0.16135E-01   0.10156E+01   0.20838E+00   0.43881E-01   0.21259E+00   0.72795E+00   0.43722E+00  -0.43722E+00
   0.66214E+00   0.12149E-01   0.10147E+01   0.21186E+00   0.44703E-01   0.21619E+00   0.72702E+00   0.40759E+00  -0.40759E+00
   0.64294E+00   0.80980E-02   0.10137E+01   0.21537E+00   0.45306E-01   0.21977E+00   0.72614E+00   0.37937E+00  -0.37937E+00
   0.62344E+00   0.40078E-02   0.10130E+01   0.21893E+00   0.45685E-01   0.22337E+00   0.72536E+00   0.35425E+00  -0.35425E+00
   0.60368E+00  -0.94381E-04   0.10121E+01   0.22213E+00   0.45760E-01   0.22654E+00   0.72451E+00   0.32727E+00  -0.32727E+00
   0.58370E+00  -0.41790E-02   0.10113E+01   0.22541E+00   0.45596E-01   0.22976E+00   0.72376E+00   0.30324E+00  -0.30324E+00
