   0.12374E+01   0.00000E+00   0.99740E+00   0.23505E+00  -0.47829E-02   0.23391E+00   0.71974E+00   0.14975E+00  -0.14975E+00
   0.11972E+01   0.00000E+00   0.10075E+01   0.24885E+00  -0.00000E+00   0.24858E+00   0.72119E+00   0.18951E+00  -0.18951E+00
   0.11634E+01   0.00000E+00   0.10085E+01   0.25194E+00  -0.00000E+00   0.25171E+00   0.72174E+00   0.20440E+00  -0.20440E+00
   0.11349E+01   0.00000E+00   0.10069E+01   0.25253E+00  -0.00000E+00   0.25230E+00   0.72055E+00   0.17180E+00  -0.17180E+00
   0.11110E+01   0.00000E+00   0.10068E+01   0.25331E+00  -0.00000E+00   0.25309E+00   0.72037E+00   0.16682E+00  -0.16682E+00
   0.10909E+01   0.00000E+00   0.10055E+01   0.25424E+00  -0.00000E+00   0.25403E+00   0.71939E+00   0.14017E+00  -0.14017E+00
   0.10739E+01   0.00000E+00   0.10042E+01   0.25608E+00  -0.00000E+00   0.25589E+00   0.71837E+00   0.11194E+00  -0.11194E+00
   0.10596E+01   0.00000E+00   0.10018E+01   0.25857E+00  -0.00000E+00   0.25841E+00   0.71643E+00   0.58821E-01  -0.58821E-01
   0.10477E+01   0.00000E+00   0.10010E+01   0.26269E+00  -0.00000E+00   0.26259E+00   0.71558E+00   0.35395E-01  -0.35395E-01
   0.10376E+01   0.00000E+00   0.99864E+00   0.26660E+00  -0.00000E+00   0.26655E+00   0.71357E+00  -0.19551E-01   0.19551E-01
   0.10291E+01   0.00000E+00   0.99743E+00   0.27071E+00  -0.00000E+00   0.27072E+00   0.71240E+00  -0.51860E-01   0.51860E-01
   0.10219E+01   0.00000E+00   0.99523E+00   0.27510E+00  -0.00000E+00   0.27518E+00   0.71049E+00  -0.10425E+00   0.10425E+00
   0.10159E+01   0.00000E+00   0.99466E+00   0.27713E+00  -0.00000E+00   0.27724E+00   0.70992E+00  -0.11975E+00   0.11975E+00
   0.10109E+01   0.00000E+00   0.99244E+00   0.28066E+00  -0.00000E+00   0.28083E+00   0.70805E+00  -0.17098E+00   0.17098E+00
   0.10066E+01   0.00000E+00   0.99618E+00   0.27469E+00  -0.00000E+00   0.27476E+00   0.71119E+00  -0.84908E-01   0.84908E-01
   0.10030E+01   0.00000E+00   0.98208E+00   0.28660E+00  -0.00000E+00   0.28687E+00   0.70019E+00  -0.38669E+00   0.38669E+00
   0.10000E+01   0.00000E+00   0.98687E+00   0.28406E+00  -0.12727E+00   0.31201E+00   0.70153E+00  -0.35001E+00   0.35001E+00
   0.99799E+00   0.22447E-02   0.10077E+01   0.27615E+00  -0.15834E+00   0.31923E+00   0.71569E+00   0.38389E-01  -0.38389E-01
   0.99063E+00   0.53727E-02   0.99920E+00   0.26933E+00  -0.11281E+00   0.29236E+00   0.71195E+00  -0.64087E-01   0.64087E-01
   0.98288E+00   0.85738E-02   0.10106E+01   0.25353E+00  -0.10286E+00   0.27365E+00   0.72160E+00   0.20058E+00  -0.20058E+00
   0.97468E+00   0.11844E-01   0.10101E+01   0.23854E+00  -0.93409E-01   0.25599E+00   0.72252E+00   0.22602E+00  -0.22602E+00
   0.96603E+00   0.15172E-01   0.10150E+01   0.22905E+00  -0.86365E-01   0.24448E+00   0.72688E+00   0.34564E+00  -0.34564E+00
   0.95690E+00   0.18548E-01   0.10162E+01   0.21942E+00  -0.79543E-01   0.23297E+00   0.72852E+00   0.39057E+00  -0.39057E+00
   0.94728E+00   0.21969E-01   0.10188E+01   0.21183E+00  -0.73903E-01   0.22384E+00   0.73098E+00   0.45799E+00  -0.45799E+00
   0.93716E+00   0.25435E-01   0.10202E+01   0.20442E+00  -0.68737E-01   0.21510E+00   0.73254E+00   0.50073E+00  -0.50073E+00
   0.92654E+00   0.28943E-01   0.10218E+01   0.19783E+00  -0.64130E-01   0.20735E+00   0.73422E+00   0.54679E+00  -0.54679E+00
   0.91540E+00   0.32489E-01   0.10232E+01   0.19172E+00  -0.59944E-01   0.20022E+00   0.73562E+00   0.58517E+00  -0.58517E+00
   0.90373E+00   0.36075E-01   0.10249E+01   0.18540E+00  -0.55906E-01   0.19296E+00   0.73723E+00   0.62944E+00  -0.62944E+00
   0.89153E+00   0.39687E-01   0.10260E+01   0.17882E+00  -0.52113E-01   0.18555E+00   0.73849E+00   0.66402E+00  -0.66402E+00
   0.87879E+00   0.43343E-01   0.10282E+01   0.17123E+00  -0.48512E-01   0.17724E+00   0.74045E+00   0.71794E+00  -0.71794E+00
   0.86551E+00   0.47059E-01   0.10291E+01   0.16357E+00  -0.43638E-01   0.16854E+00   0.74158E+00   0.74881E+00  -0.74881E+00
   0.85169E+00   0.50573E-01   0.10319E+01   0.15041E+00  -0.42670E-01   0.15559E+00   0.74425E+00   0.82196E+00  -0.82196E+00
   0.83736E+00   0.55045E-01   0.10360E+01   0.13559E+00  -0.29920E-01   0.13811E+00   0.74793E+00   0.92292E+00  -0.92292E+00
   0.82242E+00   0.57032E-01   0.10355E+01   0.14037E+00   0.79405E-02   0.13986E+00   0.74752E+00   0.91177E+00  -0.91177E+00
   0.80683E+00   0.53318E-01   0.10330E+01   0.15731E+00   0.34846E-01   0.16037E+00   0.74481E+00   0.83749E+00  -0.83749E+00
   0.79077E+00   0.50021E-01   0.10302E+01   0.16727E+00   0.33968E-01   0.16994E+00   0.74229E+00   0.76822E+00  -0.76822E+00
   0.77425E+00   0.46702E-01   0.10283E+01   0.17464E+00   0.36497E-01   0.17768E+00   0.74054E+00   0.72028E+00  -0.72028E+00
   0.75727E+00   0.43020E-01   0.10265E+01   0.18149E+00   0.39343E-01   0.18499E+00   0.73885E+00   0.67399E+00  -0.67399E+00
   0.73986E+00   0.39247E-01   0.10251E+01   0.18722E+00   0.41063E-01   0.19098E+00   0.73751E+00   0.63727E+00  -0.63727E+00
   0.72203E+00   0.35291E-01   0.10237E+01   0.19259E+00   0.42977E-01   0.19666E+00   0.73619E+00   0.60108E+00  -0.60108E+00
   0.70380E+00   0.31200E-01   0.10226E+01   0.19776E+00   0.44561E-01   0.20207E+00   0.73505E+00   0.56963E+00  -0.56963E+00
   0.68520E+00   0.26992E-01   0.10214E+01   0.20235E+00   0.45886E-01   0.20687E+00   0.73395E+00   0.53940E+00  -0.53940E+00
   0.66625E+00   0.22685E-01   0.10203E+01   0.20685E+00   0.46998E-01   0.21153E+00   0.73284E+00   0.50912E+00  -0.50912E+00
   0.64698E+00   0.18308E-01   0.10193E+01   0.21130E+00   0.47880E-01   0.21609E+00   0.73187E+00   0.48232E+00  -0.48232E+00
   0.62742E+00   0.13886E-01   0.10182E+01   0.21537E+00   0.48456E-01   0.22022E+00   0.73082E+00   0.45373E+00  -0.45373E+00
   0.60760E+00   0.94479E-02   0.10172E+01   0.21955E+00   0.48817E-01   0.22441E+00   0.72983E+00   0.42634E+00  -0.42634E+00
   0.58756E+00   0.50232E-02   0.10162E+01   0.22371E+00   0.48892E-01   0.22853E+00   0.72886E+00   0.39991E+00  -0.39991E+00
   0.56732E+00   0.64486E-03   0.10153E+01   0.22787E+00   0.48638E-01   0.23257E+00   0.72792E+00   0.37411E+00  -0.37411E+00
   0.54693E+00  -0.36491E-02   0.10144E+01   0.23184E+00   0.47980E-01   0.23635E+00   0.72698E+00   0.34837E+00  -0.34837E+00
   0.52643E+00  -0.78177E-02   0.10135E+01   0.23581E+00   0.46863E-01   0.24006E+00   0.72609E+00   0.32379E+00  -0.32379E+00
   0.50584E+00  -0.11815E-01   0.10126E+01   0.23948E+00   0.45161E-01   0.24337E+00   0.72522E+00   0.30004E+00  -0.30004E+00
   0.48521E+00  -0.15591E-01   0.10118E+01   0.24277E+00   0.42874E-01   0.24622E+00   0.72444E+00   0.27853E+00  -0.27853E+00
   0.46459E+00  -0.19100E-01   0.10111E+01   0.24571E+00   0.39995E-01   0.24867E+00   0.72379E+00   0.26064E+00  -0.26064E+00
   0.44400E+00  -0.22299E-01   0.10106E+01   0.24810E+00   0.36569E-01   0.25053E+00   0.72333E+00   0.24800E+00  -0.24800E+00
   0.42349E+00  -0.25158E-01   0.10103E+01   0.24951E+00   0.32684E-01   0.25140E+00   0.72301E+00   0.23948E+00  -0.23948E+00
   0.40312E+00  -0.27654E-01   0.10101E+01   0.25010E+00   0.28493E-01   0.25148E+00   0.72291E+00   0.23660E+00  -0.23660E+00
   0.38292E+00  -0.29780E-01   0.10103E+01   0.24986E+00   0.24177E-01   0.25077E+00   0.72308E+00   0.24115E+00  -0.24115E+00
   0.36294E+00  -0.31542E-01   0.10105E+01   0.24828E+00   0.19905E-01   0.24881E+00   0.72333E+00   0.24802E+00  -0.24802E+00
   0.34323E+00  -0.32962E-01   0.10110E+01   0.24630E+00   0.15921E-01   0.24652E+00   0.72386E+00   0.26272E+00  -0.26272E+00
   0.32383E+00  -0.34070E-01   0.10115E+01   0.24318E+00   0.12301E-01   0.24316E+00   0.72446E+00   0.27911E+00  -0.27911E+00
   0.30478E+00  -0.34907E-01   0.10121E+01   0.23989E+00   0.91836E-02   0.23970E+00   0.72511E+00   0.29685E+00  -0.29685E+00
   0.28611E+00  -0.35514E-01   0.10129E+01   0.23676E+00   0.65263E-02   0.23645E+00   0.72590E+00   0.31859E+00  -0.31859E+00
   0.26785E+00  -0.35925E-01   0.10136E+01   0.23328E+00   0.41961E-02   0.23289E+00   0.72666E+00   0.33942E+00  -0.33942E+00
   0.25003E+00  -0.36163E-01   0.10144E+01   0.22962E+00   0.20625E-02   0.22917E+00   0.72747E+00   0.36180E+00  -0.36180E+00
   0.23267E+00  -0.36241E-01   0.10151E+01   0.22560E+00   0.32974E-04   0.22510E+00   0.72827E+00   0.38364E+00  -0.38364E+00
   0.21580E+00  -0.36168E-01   0.10158E+01   0.22130E+00  -0.19301E-02   0.22078E+00   0.72905E+00   0.40507E+00  -0.40507E+00
   0.19942E+00  -0.35951E-01   0.10167E+01   0.21699E+00  -0.38676E-02   0.21646E+00   0.72993E+00   0.42932E+00  -0.42932E+00
   0.18354E+00  -0.35593E-01   0.10173E+01   0.21207E+00  -0.57789E-02   0.21156E+00   0.73072E+00   0.45085E+00  -0.45085E+00
   0.16819E+00  -0.35100E-01   0.10182E+01   0.20783E+00  -0.77014E-02   0.20736E+00   0.73159E+00   0.47468E+00  -0.47468E+00
   0.15337E+00  -0.34475E-01   0.10193E+01   0.20442E+00  -0.96869E-02   0.20401E+00   0.73258E+00   0.50187E+00  -0.50187E+00
   0.13909E+00  -0.33721E-01   0.10208E+01   0.20200E+00  -0.11797E-01   0.20170E+00   0.73380E+00   0.53544E+00  -0.53544E+00
   0.12534E+00  -0.32838E-01   0.10230E+01   0.20111E+00  -0.14130E-01   0.20096E+00   0.73543E+00   0.58018E+00  -0.58018E+00
   0.11212E+00  -0.31826E-01   0.10261E+01   0.20036E+00  -0.16660E-01   0.20041E+00   0.73766E+00   0.64131E+00  -0.64131E+00
   0.99447E-01  -0.30685E-01   0.10298E+01   0.19753E+00  -0.19233E-01   0.19780E+00   0.74053E+00   0.71991E+00  -0.71991E+00
   0.87307E-01  -0.29410E-01   0.10340E+01   0.18915E+00  -0.21450E-01   0.18967E+00   0.74395E+00   0.81392E+00  -0.81392E+00
   0.75700E-01  -0.27992E-01   0.10377E+01   0.17054E+00  -0.22502E-01   0.17128E+00   0.74761E+00   0.91426E+00  -0.91426E+00
   0.64623E-01  -0.26417E-01   0.10401E+01   0.13680E+00  -0.21053E-01   0.13768E+00   0.75090E+00   0.10046E+01  -0.10046E+01
   0.54075E-01  -0.24664E-01   0.10405E+01   0.84400E-01  -0.15238E-01   0.85208E-01   0.75299E+00   0.10618E+01  -0.10618E+01
   0.44057E-01  -0.22704E-01   0.10391E+01   0.11653E-01  -0.24928E-02   0.11831E-01   0.75301E+00   0.10623E+01  -0.10623E+01
   0.34576E-01  -0.20493E-01   0.10360E+01  -0.77953E-01   0.20067E-01   0.79965E-01   0.74982E+00   0.97485E+00  -0.97485E+00
   0.25652E-01  -0.17966E-01   0.10324E+01  -0.17657E+00   0.56183E-01   0.18458E+00   0.74315E+00   0.79179E+00  -0.79179E+00
   0.17335E-01  -0.15007E-01   0.10273E+01  -0.26466E+00   0.10942E+00   0.28665E+00   0.73244E+00   0.49799E+00  -0.49799E+00
   0.97585E-02  -0.11395E-01   0.10174E+01  -0.30728E+00   0.18395E+00   0.36013E+00   0.71867E+00   0.12036E+00  -0.12036E+00
   0.33711E-02  -0.66475E-02   0.10009E+01  -0.24438E+00   0.28537E+00   0.37830E+00   0.70518E+00  -0.24992E+00   0.24992E+00
   0.00000E+00   0.00000E+00   0.97365E+00  -0.28030E-01   0.38598E+00   0.39001E+00   0.68477E+00  -0.80973E+00   0.80973E+00
   0.23652E-02   0.72041E-02   0.95707E+00   0.26800E+00   0.42715E+00   0.51367E+00   0.65882E+00  -0.15216E+01   0.15216E+01
   0.81056E-02   0.12919E-01   0.95475E+00   0.50238E+00   0.40730E+00   0.67031E+00   0.63486E+00  -0.21791E+01   0.21791E+01
   0.15230E-01   0.17634E-01   0.94669E+00   0.61092E+00   0.35911E+00   0.74118E+00   0.61815E+00  -0.26374E+01   0.26374E+01
   0.23197E-01   0.21790E-01   0.92923E+00   0.62989E+00   0.30314E+00   0.73005E+00   0.60854E+00  -0.29010E+01   0.29010E+01
   0.31826E-01   0.25621E-01   0.90911E+00   0.59508E+00   0.24878E+00   0.66833E+00   0.60481E+00  -0.30036E+01   0.30036E+01
   0.41046E-01   0.29252E-01   0.89422E+00   0.53299E+00   0.20005E+00   0.58416E+00   0.60664E+00  -0.29534E+01   0.29534E+01
   0.50830E-01   0.32754E-01   0.88711E+00   0.46449E+00   0.15962E+00   0.49963E+00   0.61232E+00  -0.27975E+01   0.27975E+01
   0.61166E-01   0.36166E-01   0.88765E+00   0.40296E+00   0.12826E+00   0.42744E+00   0.62061E+00  -0.25701E+01   0.25701E+01
   0.72053E-01   0.39509E-01   0.89355E+00   0.35590E+00   0.10572E+00   0.37370E+00   0.62996E+00  -0.23135E+01   0.23135E+01
   0.83492E-01   0.42798E-01   0.90251E+00   0.32551E+00   0.90760E-01   0.33933E+00   0.63933E+00  -0.20565E+01   0.20565E+01
   0.95487E-01   0.46043E-01   0.91217E+00   0.31001E+00   0.81469E-01   0.32150E+00   0.64766E+00  -0.18279E+01   0.18279E+01
   0.10804E+00   0.49249E-01   0.92094E+00   0.30527E+00   0.75844E-01   0.31537E+00   0.65439E+00  -0.16433E+01   0.16433E+01
   0.12115E+00   0.52419E-01   0.92782E+00   0.30663E+00   0.72192E-01   0.31585E+00   0.65924E+00  -0.15102E+01   0.15102E+01
   0.13482E+00   0.55554E-01   0.93286E+00   0.31051E+00   0.69369E-01   0.31907E+00   0.66256E+00  -0.14192E+01   0.14192E+01
   0.14905E+00   0.58652E-01   0.93622E+00   0.31435E+00   0.66662E-01   0.32232E+00   0.66467E+00  -0.13612E+01   0.13612E+01
   0.16384E+00   0.61708E-01   0.93825E+00   0.31657E+00   0.63744E-01   0.32394E+00   0.66598E+00  -0.13254E+01   0.13254E+01
   0.17918E+00   0.64719E-01   0.93981E+00   0.31752E+00   0.60739E-01   0.32431E+00   0.66705E+00  -0.12959E+01   0.12959E+01
   0.19507E+00   0.67682E-01   0.94114E+00   0.31759E+00   0.57739E-01   0.32381E+00   0.66804E+00  -0.12689E+01   0.12689E+01
   0.21149E+00   0.70593E-01   0.94213E+00   0.31678E+00   0.54723E-01   0.32245E+00   0.66885E+00  -0.12464E+01   0.12464E+01
   0.22843E+00   0.73445E-01   0.94349E+00   0.31626E+00   0.51876E-01   0.32144E+00   0.66991E+00  -0.12175E+01   0.12175E+01
   0.24588E+00   0.76234E-01   0.94460E+00   0.31578E+00   0.49143E-01   0.32052E+00   0.67077E+00  -0.11938E+01   0.11938E+01
   0.26381E+00   0.78951E-01   0.94574E+00   0.31532E+00   0.46478E-01   0.31964E+00   0.67165E+00  -0.11697E+01   0.11697E+01
   0.28221E+00   0.81589E-01   0.94691E+00   0.31544E+00   0.43976E-01   0.31941E+00   0.67251E+00  -0.11462E+01   0.11462E+01
   0.30106E+00   0.84144E-01   0.94773E+00   0.31542E+00   0.41526E-01   0.31905E+00   0.67312E+00  -0.11294E+01   0.11294E+01
   0.32031E+00   0.86605E-01   0.94889E+00   0.31584E+00   0.39128E-01   0.31916E+00   0.67393E+00  -0.11071E+01   0.11071E+01
   0.33995E+00   0.88962E-01   0.94967E+00   0.31643E+00   0.36738E-01   0.31947E+00   0.67446E+00  -0.10926E+01   0.10926E+01
   0.35994E+00   0.91206E-01   0.95054E+00   0.31712E+00   0.34365E-01   0.31990E+00   0.67504E+00  -0.10767E+01   0.10767E+01
   0.38024E+00   0.93328E-01   0.95116E+00   0.31762E+00   0.31972E-01   0.32015E+00   0.67546E+00  -0.10652E+01   0.10652E+01
   0.40082E+00   0.95321E-01   0.95176E+00   0.31811E+00   0.29582E-01   0.32042E+00   0.67586E+00  -0.10541E+01   0.10541E+01
   0.42163E+00   0.97177E-01   0.95249E+00   0.31900E+00   0.27186E-01   0.32111E+00   0.67632E+00  -0.10415E+01   0.10415E+01
   0.44264E+00   0.98885E-01   0.95293E+00   0.31991E+00   0.24683E-01   0.32182E+00   0.67657E+00  -0.10347E+01   0.10347E+01
   0.46379E+00   0.10043E+00   0.95355E+00   0.32114E+00   0.22073E-01   0.32289E+00   0.67693E+00  -0.10250E+01   0.10250E+01
   0.48505E+00   0.10180E+00   0.95396E+00   0.32208E+00   0.19293E-01   0.32367E+00   0.67715E+00  -0.10189E+01   0.10189E+01
   0.50636E+00   0.10298E+00   0.95443E+00   0.32302E+00   0.16287E-01   0.32446E+00   0.67741E+00  -0.10116E+01   0.10116E+01
   0.52769E+00   0.10395E+00   0.95497E+00   0.32408E+00   0.13079E-01   0.32540E+00   0.67771E+00  -0.10033E+01   0.10033E+01
   0.54898E+00   0.10470E+00   0.95537E+00   0.32432E+00   0.97700E-02   0.32552E+00   0.67799E+00  -0.99577E+00   0.99577E+00
   0.57018E+00   0.10523E+00   0.95601E+00   0.32444E+00   0.64474E-02   0.32556E+00   0.67844E+00  -0.98354E+00   0.98354E+00
