   0.12374E+01   0.00000E+00   0.90543E+00   0.38112E+00   0.16250E+00   0.41485E+00   0.64507E+00  -0.22148E+01   0.22148E+01
   0.11972E+01   0.00000E+00   0.96914E+00   0.45225E+00  -0.00000E+00   0.45881E+00   0.67258E+00  -0.13347E+01   0.13347E+01
   0.11634E+01   0.00000E+00   0.95606E+00   0.37457E+00  -0.00000E+00   0.37752E+00   0.67227E+00  -0.13445E+01   0.13445E+01
   0.11349E+01   0.00000E+00   0.97629E+00   0.35536E+00  -0.00000E+00   0.35765E+00   0.68846E+00  -0.82653E+00   0.82653E+00
   0.11110E+01   0.00000E+00   0.97500E+00   0.33438E+00  -0.00000E+00   0.33604E+00   0.68956E+00  -0.79130E+00   0.79130E+00
   0.10909E+01   0.00000E+00   0.97898E+00   0.32640E+00  -0.00000E+00   0.32784E+00   0.69311E+00  -0.67749E+00   0.67749E+00
   0.10739E+01   0.00000E+00   0.97802E+00   0.31989E+00  -0.00000E+00   0.32117E+00   0.69302E+00  -0.68052E+00   0.68052E+00
   0.10596E+01   0.00000E+00   0.97708E+00   0.31759E+00  -0.00000E+00   0.31882E+00   0.69256E+00  -0.69520E+00   0.69520E+00
   0.10477E+01   0.00000E+00   0.97662E+00   0.31789E+00  -0.00000E+00   0.31913E+00   0.69221E+00  -0.70653E+00   0.70653E+00
   0.10376E+01   0.00000E+00   0.97471E+00   0.31924E+00  -0.00000E+00   0.32051E+00   0.69073E+00  -0.75374E+00   0.75374E+00
   0.10291E+01   0.00000E+00   0.97369E+00   0.32113E+00  -0.00000E+00   0.32244E+00   0.68984E+00  -0.78212E+00   0.78212E+00
   0.10219E+01   0.00000E+00   0.97151E+00   0.32404E+00  -0.00000E+00   0.32542E+00   0.68804E+00  -0.83990E+00   0.83990E+00
   0.10159E+01   0.00000E+00   0.97122E+00   0.32428E+00  -0.00000E+00   0.32567E+00   0.68781E+00  -0.84731E+00   0.84731E+00
   0.10109E+01   0.00000E+00   0.96869E+00   0.32691E+00  -0.00000E+00   0.32837E+00   0.68578E+00  -0.91219E+00   0.91219E+00
   0.10066E+01   0.00000E+00   0.97298E+00   0.31872E+00  -0.00000E+00   0.31998E+00   0.68955E+00  -0.79150E+00   0.79150E+00
   0.10030E+01   0.00000E+00   0.95838E+00   0.33042E+00  -0.00000E+00   0.33197E+00   0.67816E+00  -0.11559E+01   0.11559E+01
   0.10000E+01   0.00000E+00   0.96326E+00   0.32731E+00  -0.14665E+00   0.36106E+00   0.67894E+00  -0.11311E+01   0.11311E+01
   0.99799E+00   0.22447E-02   0.98826E+00   0.31781E+00  -0.18223E+00   0.36900E+00   0.69577E+00  -0.59236E+00   0.59236E+00
   0.99063E+00   0.53727E-02   0.98089E+00   0.30768E+00  -0.12888E+00   0.33522E+00   0.69380E+00  -0.65555E+00   0.65555E+00
   0.98288E+00   0.85738E-02   0.99347E+00   0.28794E+00  -0.11682E+00   0.31180E+00   0.70479E+00  -0.30394E+00   0.30394E+00
   0.97468E+00   0.11844E-01   0.99418E+00   0.26983E+00  -0.10566E+00   0.29041E+00   0.70708E+00  -0.23055E+00   0.23055E+00
   0.96603E+00   0.15172E-01   0.10000E+01   0.25765E+00  -0.97148E-01   0.27573E+00   0.71238E+00  -0.60862E-01   0.60862E-01
