   0.12374E+01   0.00000E+00   0.98827E+00   0.12668E+00  -0.12282E-01   0.12632E+00   0.71670E+00   0.77261E-01  -0.77261E-01
   0.11972E+01   0.00000E+00   0.10097E+01   0.21213E+00  -0.00000E+00   0.21176E+00   0.72371E+00   0.30142E+00  -0.30142E+00
   0.11634E+01   0.00000E+00   0.10109E+01   0.22359E+00  -0.00000E+00   0.22331E+00   0.72390E+00   0.30764E+00  -0.30764E+00
   0.11349E+01   0.00000E+00   0.10087E+01   0.22453E+00  -0.00000E+00   0.22426E+00   0.72224E+00   0.25463E+00  -0.25463E+00
   0.11110E+01   0.00000E+00   0.10087E+01   0.22560E+00  -0.00000E+00   0.22534E+00   0.72215E+00   0.25170E+00  -0.25170E+00
   0.10909E+01   0.00000E+00   0.10076E+01   0.22677E+00  -0.00000E+00   0.22652E+00   0.72128E+00   0.22368E+00  -0.22368E+00
   0.10739E+01   0.00000E+00   0.10066E+01   0.22842E+00  -0.00000E+00   0.22818E+00   0.72050E+00   0.19875E+00  -0.19875E+00
   0.10596E+01   0.00000E+00   0.10045E+01   0.23053E+00  -0.00000E+00   0.23032E+00   0.71887E+00   0.14662E+00  -0.14662E+00
   0.10477E+01   0.00000E+00   0.10041E+01   0.23409E+00  -0.00000E+00   0.23391E+00   0.71833E+00   0.12946E+00  -0.12946E+00
   0.10376E+01   0.00000E+00   0.10021E+01   0.23738E+00  -0.00000E+00   0.23723E+00   0.71670E+00   0.77156E-01  -0.77156E-01
   0.10291E+01   0.00000E+00   0.10013E+01   0.24095E+00  -0.00000E+00   0.24084E+00   0.71582E+00   0.49143E-01  -0.49143E-01
   0.10219E+01   0.00000E+00   0.99953E+00   0.24472E+00  -0.00000E+00   0.24466E+00   0.71432E+00   0.12074E-02  -0.12074E-02
   0.10159E+01   0.00000E+00   0.99913E+00   0.24655E+00  -0.00000E+00   0.24651E+00   0.71391E+00  -0.12098E-01   0.12098E-01
   0.10109E+01   0.00000E+00   0.99750E+00   0.24952E+00  -0.00000E+00   0.24952E+00   0.71253E+00  -0.56166E-01   0.56166E-01
   0.10066E+01   0.00000E+00   0.10010E+01   0.24417E+00  -0.00000E+00   0.24410E+00   0.71541E+00   0.36049E-01  -0.36049E-01
   0.10030E+01   0.00000E+00   0.98790E+00   0.25528E+00  -0.00000E+00   0.25535E+00   0.70527E+00  -0.28858E+00   0.28858E+00
   0.10000E+01   0.00000E+00   0.99271E+00   0.25249E+00  -0.11313E+00   0.27706E+00   0.70708E+00  -0.23045E+00   0.23045E+00
   0.99799E+00   0.22447E-02   0.10105E+01   0.24528E+00  -0.14064E+00   0.28323E+00   0.71929E+00   0.16009E+00  -0.16009E+00
   0.99063E+00   0.53727E-02   0.10018E+01   0.23989E+00  -0.10048E+00   0.26022E+00   0.71484E+00   0.17859E-01  -0.17859E-01
   0.98288E+00   0.85738E-02   0.10125E+01   0.22591E+00  -0.91656E-01   0.24372E+00   0.72364E+00   0.29922E+00  -0.29922E+00
   0.97468E+00   0.11844E-01   0.10112E+01   0.21234E+00  -0.83148E-01   0.22780E+00   0.72381E+00   0.30488E+00  -0.30488E+00
   0.96603E+00   0.15172E-01   0.10156E+01   0.20403E+00  -0.76930E-01   0.21773E+00   0.72761E+00   0.42647E+00  -0.42647E+00
   0.95690E+00   0.18548E-01   0.10163E+01   0.19534E+00  -0.70812E-01   0.20738E+00   0.72877E+00   0.46346E+00  -0.46346E+00
