   0.13101E+01   0.00000E+00   0.99074E+00   0.16417E+00  -0.10135E-01   0.16326E+00   0.71832E+00   0.11059E+00  -0.11059E+00
   0.12616E+01   0.00000E+00   0.10109E+01   0.23728E+00  -0.00000E+00   0.23689E+00   0.72443E+00   0.27843E+00  -0.27843E+00
   0.12200E+01   0.00000E+00   0.10124E+01   0.24585E+00  -0.00000E+00   0.24555E+00   0.72496E+00   0.29290E+00  -0.29290E+00
   0.11844E+01   0.00000E+00   0.10098E+01   0.24440E+00  -0.00000E+00   0.24407E+00   0.72319E+00   0.24437E+00  -0.24437E+00
   0.11539E+01   0.00000E+00   0.10106E+01   0.24511E+00  -0.00000E+00   0.24479E+00   0.72367E+00   0.25758E+00  -0.25758E+00
   0.11277E+01   0.00000E+00   0.10101E+01   0.24569E+00  -0.00000E+00   0.24538E+00   0.72334E+00   0.24837E+00  -0.24837E+00
   0.11053E+01   0.00000E+00   0.10096E+01   0.24642E+00  -0.00000E+00   0.24612E+00   0.72290E+00   0.23632E+00  -0.23632E+00
   0.10861E+01   0.00000E+00   0.10088E+01   0.24622E+00  -0.00000E+00   0.24591E+00   0.72237E+00   0.22173E+00  -0.22173E+00
   0.10697E+01   0.00000E+00   0.10070E+01   0.24798E+00  -0.00000E+00   0.24770E+00   0.72096E+00   0.18312E+00  -0.18312E+00
   0.10556E+01   0.00000E+00   0.10075E+01   0.25025E+00  -0.00000E+00   0.24999E+00   0.72114E+00   0.18808E+00  -0.18808E+00
   0.10436E+01   0.00000E+00   0.10054E+01   0.25157E+00  -0.00000E+00   0.25132E+00   0.71955E+00   0.14435E+00  -0.14435E+00
   0.10332E+01   0.00000E+00   0.10038E+01   0.25715E+00  -0.00000E+00   0.25697E+00   0.71796E+00   0.10088E+00  -0.10088E+00
   0.10244E+01   0.00000E+00   0.10046E+01   0.26050E+00  -0.00000E+00   0.26037E+00   0.71832E+00   0.11064E+00  -0.11064E+00
   0.10168E+01   0.00000E+00   0.10016E+01   0.26385E+00  -0.00000E+00   0.26377E+00   0.71593E+00   0.45214E-01  -0.45214E-01
   0.10103E+01   0.00000E+00   0.10045E+01   0.26291E+00  -0.00000E+00   0.26281E+00   0.71802E+00   0.10248E+00  -0.10248E+00
   0.10048E+01   0.00000E+00   0.99484E+00   0.27231E+00   0.11457E-09   0.27235E+00   0.71043E+00  -0.10591E+00   0.10591E+00
   0.10000E+01  -0.43336E-11   0.99608E+00   0.27371E+00  -0.67232E-01   0.28203E+00   0.71056E+00  -0.10231E+00   0.10231E+00
   0.99578E+00   0.22156E-02   0.10088E+01   0.26131E+00  -0.10614E+00   0.28223E+00   0.71962E+00   0.14622E+00  -0.14622E+00
   0.98822E+00   0.47848E-02   0.10052E+01   0.25272E+00  -0.84529E-01   0.26643E+00   0.71827E+00   0.10936E+00  -0.10936E+00
   0.98030E+00   0.73933E-02   0.10124E+01   0.24062E+00  -0.77628E-01   0.25261E+00   0.72448E+00   0.27954E+00  -0.27954E+00
   0.97194E+00   0.10037E-01   0.10137E+01   0.22986E+00  -0.71056E-01   0.24024E+00   0.72622E+00   0.32730E+00  -0.32730E+00
   0.96312E+00   0.12704E-01   0.10164E+01   0.22194E+00  -0.65552E-01   0.23097E+00   0.72878E+00   0.39763E+00  -0.39763E+00
   0.95383E+00   0.15386E-01   0.10181E+01   0.21476E+00  -0.60532E-01   0.22261E+00   0.73054E+00   0.44600E+00  -0.44600E+00
