   0.13663E+01   0.00000E+00   0.99412E+00   0.19383E+00  -0.41734E-02   0.19278E+00   0.71815E+00   0.12365E+00  -0.12365E+00
   0.13119E+01   0.00000E+00   0.10091E+01   0.23078E+00  -0.00000E+00   0.23056E+00   0.72211E+00   0.25026E+00  -0.25026E+00
   0.12647E+01   0.00000E+00   0.10092E+01   0.23467E+00  -0.00000E+00   0.23450E+00   0.72195E+00   0.24520E+00  -0.24520E+00
   0.12239E+01   0.00000E+00   0.10091E+01   0.23335E+00  -0.00000E+00   0.23316E+00   0.72196E+00   0.24571E+00  -0.24571E+00
   0.11885E+01   0.00000E+00   0.10089E+01   0.23281E+00  -0.00000E+00   0.23262E+00   0.72181E+00   0.24080E+00  -0.24080E+00
   0.11578E+01   0.00000E+00   0.10099E+01   0.23216E+00  -0.00000E+00   0.23197E+00   0.72258E+00   0.26538E+00  -0.26538E+00
   0.11312E+01   0.00000E+00   0.10087E+01   0.23128E+00  -0.00000E+00   0.23107E+00   0.72182E+00   0.24111E+00  -0.24111E+00
   0.11082E+01   0.00000E+00   0.10093E+01   0.23109E+00  -0.00000E+00   0.23088E+00   0.72223E+00   0.25418E+00  -0.25418E+00
   0.10883E+01   0.00000E+00   0.10085E+01   0.23082E+00  -0.00000E+00   0.23060E+00   0.72171E+00   0.23753E+00  -0.23753E+00
   0.10710E+01   0.00000E+00   0.10079E+01   0.23166E+00  -0.00000E+00   0.23146E+00   0.72122E+00   0.22193E+00  -0.22193E+00
   0.10560E+01   0.00000E+00   0.10073E+01   0.23276E+00  -0.00000E+00   0.23257E+00   0.72071E+00   0.20567E+00  -0.20567E+00
   0.10430E+01   0.00000E+00   0.10059E+01   0.23429E+00  -0.00000E+00   0.23411E+00   0.71962E+00   0.17085E+00  -0.17085E+00
   0.10318E+01   0.00000E+00   0.10058E+01   0.23665E+00  -0.00000E+00   0.23649E+00   0.71939E+00   0.16345E+00  -0.16345E+00
   0.10221E+01   0.00000E+00   0.10049E+01   0.24063E+00  -0.00000E+00   0.24052E+00   0.71845E+00   0.13318E+00  -0.13318E+00
   0.10136E+01   0.00000E+00   0.10062E+01   0.24240E+00  -0.00000E+00   0.24231E+00   0.71927E+00   0.15937E+00  -0.15937E+00
   0.10063E+01   0.00000E+00   0.10005E+01   0.24777E+00  -0.00000E+00   0.24775E+00   0.71478E+00   0.15837E-01  -0.15837E-01
   0.10000E+01   0.00000E+00   0.10011E+01   0.25001E+00  -0.40285E-01   0.25327E+00   0.71486E+00   0.18366E-01  -0.18366E-01
   0.99399E+00   0.19836E-02   0.10083E+01   0.24016E+00  -0.69686E-01   0.25006E+00   0.72021E+00   0.18962E+00  -0.18962E+00
   0.98627E+00   0.39840E-02   0.10071E+01   0.23138E+00  -0.58926E-01   0.23863E+00   0.72016E+00   0.18790E+00  -0.18790E+00
   0.97822E+00   0.59998E-02   0.10112E+01   0.22290E+00  -0.54370E-01   0.22921E+00   0.72373E+00   0.30236E+00  -0.30236E+00
   0.96973E+00   0.80185E-02   0.10125E+01   0.21561E+00  -0.49829E-01   0.22099E+00   0.72516E+00   0.34802E+00  -0.34802E+00
   0.96079E+00   0.10028E-01   0.10142E+01   0.20982E+00  -0.45719E-01   0.21440E+00   0.72680E+00   0.40059E+00  -0.40059E+00
   0.95137E+00   0.12019E-01   0.10154E+01   0.20474E+00  -0.41967E-01   0.20861E+00   0.72804E+00   0.44014E+00  -0.44014E+00
   0.94148E+00   0.13986E-01   0.10166E+01   0.20015E+00  -0.38570E-01   0.20341E+00   0.72916E+00   0.47602E+00  -0.47602E+00
   0.93109E+00   0.15927E-01   0.10174E+01   0.19615E+00  -0.35508E-01   0.19889E+00   0.73005E+00   0.50448E+00  -0.50448E+00
   0.92019E+00   0.17840E-01   0.10183E+01   0.19232E+00  -0.32695E-01   0.19461E+00   0.73094E+00   0.53279E+00  -0.53279E+00
   0.90879E+00   0.19718E-01   0.10191E+01   0.18872E+00  -0.30092E-01   0.19061E+00   0.73169E+00   0.55686E+00  -0.55686E+00
   0.89686E+00   0.21560E-01   0.10200E+01   0.18527E+00  -0.27638E-01   0.18681E+00   0.73254E+00   0.58425E+00  -0.58425E+00
   0.88441E+00   0.23355E-01   0.10208E+01   0.18111E+00  -0.25368E-01   0.18235E+00   0.73338E+00   0.61086E+00  -0.61086E+00
   0.87143E+00   0.25122E-01   0.10217E+01   0.17636E+00  -0.23222E-01   0.17734E+00   0.73432E+00   0.64097E+00  -0.64097E+00
   0.85792E+00   0.26843E-01   0.10223E+01   0.17163E+00  -0.20470E-01   0.17228E+00   0.73496E+00   0.66173E+00  -0.66173E+00
   0.84388E+00   0.28408E-01   0.10242E+01   0.16217E+00  -0.20789E-01   0.16291E+00   0.73678E+00   0.71976E+00  -0.71976E+00
   0.82930E+00   0.30512E-01   0.10264E+01   0.15319E+00  -0.11401E-01   0.15302E+00   0.73884E+00   0.78586E+00  -0.78586E+00
   0.81424E+00   0.30614E-01   0.10263E+01   0.15796E+00   0.15212E-01   0.15811E+00   0.73851E+00   0.77531E+00  -0.77531E+00
   0.79877E+00   0.27572E-01   0.10245E+01   0.16853E+00   0.30719E-01   0.17074E+00   0.73665E+00   0.71576E+00  -0.71576E+00
   0.78281E+00   0.24885E-01   0.10226E+01   0.17443E+00   0.29814E-01   0.17641E+00   0.73501E+00   0.66303E+00  -0.66303E+00
   0.76638E+00   0.22036E-01   0.10215E+01   0.17895E+00   0.31908E-01   0.18124E+00   0.73393E+00   0.62878E+00  -0.62878E+00
   0.74949E+00   0.18944E-01   0.10203E+01   0.18331E+00   0.33751E-01   0.18587E+00   0.73281E+00   0.59282E+00  -0.59282E+00
   0.73218E+00   0.15739E-01   0.10195E+01   0.18716E+00   0.35066E-01   0.18992E+00   0.73206E+00   0.56870E+00  -0.56870E+00
   0.71444E+00   0.12377E-01   0.10186E+01   0.19054E+00   0.36357E-01   0.19349E+00   0.73118E+00   0.54070E+00  -0.54070E+00
   0.69631E+00   0.88945E-02   0.10179E+01   0.19390E+00   0.37413E-01   0.19701E+00   0.73048E+00   0.51834E+00  -0.51834E+00
   0.67780E+00   0.53073E-02   0.10171E+01   0.19702E+00   0.38277E-01   0.20026E+00   0.72974E+00   0.49453E+00  -0.49453E+00
   0.65895E+00   0.16363E-02   0.10164E+01   0.20013E+00   0.38948E-01   0.20346E+00   0.72907E+00   0.47323E+00  -0.47323E+00
   0.63977E+00  -0.20937E-02   0.10158E+01   0.20320E+00   0.39409E-01   0.20658E+00   0.72842E+00   0.45240E+00  -0.45240E+00
   0.62031E+00  -0.58577E-02   0.10152E+01   0.20606E+00   0.39630E-01   0.20945E+00   0.72781E+00   0.43291E+00  -0.43291E+00
   0.60059E+00  -0.96289E-02   0.10145E+01   0.20873E+00   0.39584E-01   0.21208E+00   0.72717E+00   0.41214E+00  -0.41214E+00
   0.58065E+00  -0.13379E-01   0.10138E+01   0.21163E+00   0.39333E-01   0.21491E+00   0.72650E+00   0.39099E+00  -0.39099E+00
   0.56052E+00  -0.17076E-01   0.10133E+01   0.21464E+00   0.38806E-01   0.21780E+00   0.72597E+00   0.37389E+00  -0.37389E+00
   0.54025E+00  -0.20683E-01   0.10127E+01   0.21719E+00   0.37846E-01   0.22016E+00   0.72536E+00   0.35451E+00  -0.35451E+00
   0.51986E+00  -0.24161E-01   0.10121E+01   0.21985E+00   0.36502E-01   0.22257E+00   0.72479E+00   0.33600E+00  -0.33600E+00
   0.49939E+00  -0.27467E-01   0.10117E+01   0.22240E+00   0.34696E-01   0.22482E+00   0.72432E+00   0.32109E+00  -0.32109E+00
   0.47890E+00  -0.30551E-01   0.10112E+01   0.22449E+00   0.32324E-01   0.22656E+00   0.72387E+00   0.30654E+00  -0.30654E+00
   0.45840E+00  -0.33369E-01   0.10109E+01   0.22627E+00   0.29464E-01   0.22794E+00   0.72360E+00   0.29795E+00  -0.29795E+00
   0.43796E+00  -0.35882E-01   0.10107E+01   0.22731E+00   0.26147E-01   0.22857E+00   0.72340E+00   0.29174E+00  -0.29174E+00
   0.41761E+00  -0.38061E-01   0.10107E+01   0.22760E+00   0.22474E-01   0.22848E+00   0.72343E+00   0.29254E+00  -0.29254E+00
   0.39741E+00  -0.39886E-01   0.10109E+01   0.22695E+00   0.18560E-01   0.22747E+00   0.72359E+00   0.29784E+00  -0.29784E+00
   0.37738E+00  -0.41351E-01   0.10111E+01   0.22531E+00   0.14587E-01   0.22553E+00   0.72388E+00   0.30710E+00  -0.30710E+00
   0.35759E+00  -0.42464E-01   0.10116E+01   0.22302E+00   0.10771E-01   0.22300E+00   0.72439E+00   0.32323E+00  -0.32323E+00
