   0.14030E+01   0.00000E+00   0.88005E+00   0.97071E+00   0.83934E-01   0.98884E+00   0.61030E+00  -0.25676E+00   0.25676E+00
   0.13450E+01   0.00000E+00   0.93073E+00   0.93778E+00  -0.00000E+00   0.94436E+00   0.65558E+00  -0.14496E+00   0.14496E+00
   0.12944E+01   0.00000E+00   0.95147E+00   0.87992E+00  -0.00000E+00   0.87679E+00   0.68448E+00  -0.73588E-01   0.73588E-01
   0.12502E+01   0.00000E+00   0.97953E+00   0.85212E+00  -0.00000E+00   0.84506E+00   0.71140E+00  -0.71236E-02   0.71236E-02
   0.12117E+01   0.00000E+00   0.99272E+00   0.82998E+00  -0.00000E+00   0.82011E+00   0.72626E+00   0.29577E-01  -0.29577E-01
   0.11782E+01   0.00000E+00   0.10056E+01   0.81683E+00  -0.00000E+00   0.80541E+00   0.73877E+00   0.60445E-01  -0.60445E-01
   0.11489E+01   0.00000E+00   0.10154E+01   0.80700E+00  -0.00000E+00   0.79448E+00   0.74835E+00   0.84098E-01  -0.84098E-01
   0.11233E+01   0.00000E+00   0.10214E+01   0.79606E+00  -0.00000E+00   0.78238E+00   0.75531E+00   0.10130E+00  -0.10130E+00
   0.11011E+01   0.00000E+00   0.10289E+01   0.78872E+00  -0.00000E+00   0.77431E+00   0.76255E+00   0.11916E+00  -0.11916E+00
   0.10816E+01   0.00000E+00   0.10336E+01   0.77857E+00  -0.00000E+00   0.76317E+00   0.76835E+00   0.13350E+00  -0.13350E+00
   0.10647E+01   0.00000E+00   0.10351E+01   0.76874E+00  -0.00000E+00   0.75243E+00   0.77178E+00   0.14195E+00  -0.14195E+00
   0.10499E+01   0.00000E+00   0.10411E+01   0.76769E+00  -0.00000E+00   0.75130E+00   0.77644E+00   0.15347E+00  -0.15347E+00
   0.10370E+01   0.00000E+00   0.10443E+01   0.76164E+00  -0.00000E+00   0.74471E+00   0.78021E+00   0.16278E+00  -0.16278E+00
   0.10258E+01   0.00000E+00   0.10462E+01   0.75756E+00  -0.00000E+00   0.74028E+00   0.78254E+00   0.16854E+00  -0.16854E+00
   0.10160E+01   0.00000E+00   0.10505E+01   0.75185E+00  -0.00000E+00   0.73410E+00   0.78709E+00   0.17975E+00  -0.17975E+00
   0.10075E+01   0.00000E+00   0.10446E+01   0.74403E+00  -0.00000E+00   0.72565E+00   0.78442E+00   0.17317E+00  -0.17317E+00
   0.10000E+01   0.00000E+00   0.10520E+01   0.74357E+00  -0.19728E-01   0.72544E+00   0.79000E+00   0.18695E+00  -0.18695E+00
